date,open,high,low,close,volume
1997-08-14,1120.4700,1168.3300,1120.2400,1168.1100,3952971
1997-08-15,1174.1800,1174.8800,1133.8900,1143.0600,4767614
1997-08-18,1139.6000,1139.6000,1116.1400,1134.6300,3357464
1997-08-19,1134.6100,1143.2000,1128.1000,1132.9000,2571981
1997-08-20,1135.0500,1144.6400,1133.7400,1144.6300,2507383
1997-08-21,1148.3800,1165.2100,1147.8100,1164.5400,4007224
1997-08-22,1159.3800,1174.4800,1156.8200,1171.8300,4337399
1997-08-25,1175.4400,1184.3300,1175.3800,1184.0900,4539603
1997-08-26,1186.0600,1194.1300,1181.2400,1194.0400,5549792
1997-08-27,1195.4200,1199.4700,1188.3300,1198.5100,5433720
1997-08-28,1201.0500,1216.0700,1194.6700,1213.8900,6942657
1997-08-29,1214.3100,1223.0700,1209.4700,1221.0600,7318643
1997-09-01,1224.1700,1230.0600,1219.1000,1229.8600,6798216
1997-09-02,1228.4700,1232.6900,1215.9200,1226.3000,5896206
1997-09-03,1223.6200,1243.3200,1223.4600,1240.8200,5758038
1997-09-04,1245.7700,1253.1500,1245.6400,1251.2900,5447049
1997-09-05,1250.6000,1253.3500,1241.2100,1251.5500,4722780
1997-09-08,1253.1400,1257.5400,1245.7400,1255.2200,5484254
1997-09-09,1255.1800,1257.9200,1230.4400,1231.0200,4544453
1997-09-10,1230.4200,1256.0400,1227.6400,1256.0400,5390723
1997-09-11,1260.5100,1264.4800,1236.1100,1242.7100,7133641
1997-09-12,1240.4900,1247.9000,1207.8300,1208.6900,4310666
1997-09-15,1205.9000,1211.6800,1175.9400,1179.2800,3578373
1997-09-16,1182.7500,1193.8400,1181.1600,1187.2200,2651954
1997-09-17,1188.8800,1191.2900,1162.2400,1167.5500,2425953
1997-09-18,1169.6700,1181.7400,1164.6400,1172.3600,2300956
1997-09-19,1174.7600,1185.0900,1168.8600,1184.5200,2018437
1997-09-22,1184.4900,1185.1000,1102.6100,1103.9700,3062643
1997-09-23,1096.1800,1105.2800,1025.1300,1041.9600,4299589
1997-09-24,1064.6600,1110.1000,1064.6600,1110.0100,4964027
1997-09-25,1118.3600,1130.1200,1106.2400,1117.0100,4336333
1997-09-26,1118.6900,1118.9400,1094.4200,1109.6300,2741706
1997-09-29,1106.3400,1106.3400,1079.3400,1084.0700,2436154
1997-09-30,1083.4100,1100.3800,1083.2300,1097.3800,2045300
1997-10-06,1100.7000,1105.4100,1091.1500,1098.9000,1565933
1997-10-07,1098.2900,1102.7100,1087.0100,1102.5700,1776031
1997-10-08,1122.9600,1140.9300,1116.7100,1134.8600,2971081
1997-10-09,1134.5900,1138.6500,1120.0800,1122.4600,2033870
1997-10-10,1121.3300,1131.5700,1120.5100,1130.7800,1984634
1997-10-13,1136.4200,1138.4000,1117.3800,1119.8100,1925050
1997-10-14,1116.2900,1118.0200,1105.7000,1117.9200,1553945
1997-10-15,1119.1000,1129.6500,1116.4200,1125.7800,2157625
1997-10-16,1131.4000,1151.3900,1131.3900,1150.3000,3404560
1997-10-17,1155.4200,1180.2100,1153.8900,1176.4800,4629363
1997-10-20,1183.7400,1191.0400,1173.5500,1187.3600,4641295
1997-10-21,1190.4900,1192.3400,1179.5700,1191.8700,4258270
1997-10-22,1193.7000,1203.0100,1168.4500,1177.5200,6127194
1997-10-23,1178.9800,1186.0600,1170.2300,1173.3600,4180154
1997-10-24,1172.8800,1179.8000,1164.0600,1178.3000,3803743
1997-10-27,1183.6400,1235.9400,1183.6400,1235.8200,6603041
1997-10-28,1239.5800,1241.8300,1172.8900,1177.9200,5277207
1997-10-29,1168.2200,1188.7900,1162.9800,1184.0800,3611315
1997-10-30,1189.2600,1207.9700,1173.6400,1174.8400,4849048
1997-10-31,1164.9100,1181.5000,1158.7300,1180.3900,3077217
1997-11-03,1181.1600,1185.0600,1176.5400,1180.8500,2586729
1997-11-04,1180.8600,1190.4700,1180.8600,1184.7000,2391581
1997-11-05,1186.0900,1194.6700,1179.3500,1194.0300,4979414
1997-11-06,1198.6500,1203.0800,1179.5800,1181.1200,4329503
1997-11-07,1181.7700,1195.7400,1177.6300,1195.1400,3657567
1997-11-10,1199.3600,1202.5700,1178.6300,1185.7800,4018528
1997-11-11,1183.4100,1187.7400,1168.4800,1186.6300,3026720
1997-11-12,1190.0100,1193.5300,1171.5600,1174.1800,2987208
1997-11-13,1169.7000,1185.2800,1157.2900,1185.0200,3025829
1997-11-14,1187.3500,1208.8400,1181.6800,1197.8300,3958521
1997-11-17,1210.6700,1213.2200,1190.4300,1191.3300,2761906
1997-11-18,1190.2600,1193.3100,1182.6000,1183.3400,2588663
1997-11-19,1185.1000,1191.9600,1175.7800,1181.6200,2695811
1997-11-20,1182.7300,1189.4900,1169.0900,1172.4200,3279574
1997-11-21,1168.9600,1169.1000,1152.0000,1158.5500,3000667
1997-11-24,1150.4100,1150.5600,1122.9300,1124.9400,3001281
1997-11-25,1120.8600,1131.1200,1114.1300,1125.5200,3612264
1997-11-26,1126.5900,1143.8100,1124.4700,1143.8100,2367538
1997-11-27,1141.7700,1141.9700,1120.5100,1122.5100,2530182
1997-11-28,1117.5600,1139.6400,1114.4300,1139.6200,2670978
1997-12-01,1137.5800,1139.2900,1130.4400,1133.0800,2323847
1997-12-02,1133.5900,1139.6000,1128.5000,1130.1600,1884877
1997-12-03,1129.7700,1130.3100,1121.5900,1122.5400,1927211
1997-12-04,1121.8000,1137.0100,1119.2000,1135.8700,2305944
1997-12-05,1139.4700,1144.2200,1134.9300,1136.2000,2411639
1997-12-08,1140.5400,1143.0800,1136.5700,1139.3600,2106005
1997-12-09,1139.8000,1148.1700,1137.3100,1148.1700,2156158
1997-12-10,1150.4700,1158.9800,1149.3300,1157.8400,2380377
1997-12-11,1159.0500,1159.7500,1145.5400,1159.1600,2331296
1997-12-12,1160.2200,1165.8100,1153.4300,1153.8400,2586479
1997-12-15,1155.7200,1168.0500,1155.6000,1168.0200,3185658
1997-12-16,1170.4600,1174.8000,1165.6000,1174.8000,3366734
1997-12-17,1169.6400,1169.7300,1145.8900,1146.5200,3349147
1997-12-18,1142.1000,1159.1100,1138.3900,1154.1600,3075994
1997-12-19,1154.7000,1161.8700,1151.1400,1160.7600,3265242
1997-12-22,1162.6800,1169.0200,1153.4400,1169.0000,4253123
1997-12-23,1171.9000,1176.9200,1165.0500,1171.2500,3333939
1997-12-24,1171.7300,1173.5400,1164.8500,1169.6600,3198896
1997-12-25,1170.5600,1181.4700,1169.9900,1181.2700,3616646
1997-12-26,1187.7500,1194.2300,1186.5200,1191.9100,4218065
1997-12-29,1196.2900,1198.9700,1185.6500,1186.6000,3714098
1997-12-30,1186.1300,1193.6200,1179.5500,1181.1400,2824186
1997-12-31,1182.2500,1195.0400,1182.2400,1194.1000,3122118
1998-01-05,1200.9400,1220.4900,1200.2200,1220.4700,4405844
1998-01-06,1223.7300,1233.6300,1215.4000,1233.6200,5186466
1998-01-07,1233.9500,1244.0900,1231.1400,1244.0700,5799468
1998-01-08,1243.1200,1250.0000,1235.8800,1237.1600,4096862
1998-01-09,1233.7000,1244.9900,1221.2900,1239.9000,5381496
1998-01-12,1242.2100,1246.6500,1226.3900,1226.9600,5769967
1998-01-13,1211.8800,1211.8800,1110.0800,1167.6400,7225784
1998-01-14,1170.3400,1203.2400,1170.3200,1202.2100,5729179
1998-01-15,1210.4200,1217.8600,1196.1400,1215.4300,5563336
1998-01-16,1215.8200,1220.9700,1207.9100,1213.9600,4144425
1998-01-19,1215.4000,1216.9800,1205.4700,1213.1200,3274312
1998-01-20,1211.2700,1215.5700,1195.3800,1203.7100,3158659
1998-01-21,1201.9800,1209.6800,1198.2200,1200.2000,3085989
1998-01-22,1200.5200,1207.4500,1194.3800,1204.4300,4399395
1998-01-23,1206.4900,1224.1200,1206.4500,1222.9100,3599331
1998-02-09,1257.9900,1262.6200,1244.4200,1248.0400,4378577
1998-02-10,1248.5900,1248.5900,1233.6900,1236.5100,5341232
1998-02-11,1234.1800,1251.4500,1233.5300,1250.2300,4830318
1998-02-12,1253.3800,1254.4100,1241.9900,1246.2900,4764426
1998-02-13,1246.7300,1251.9100,1241.8200,1245.9100,4109074
1998-02-16,1246.7900,1247.9600,1230.9100,1236.2300,4631225
1998-02-17,1234.8300,1240.5700,1228.1100,1238.5000,3536169
1998-02-18,1239.6300,1240.1700,1225.4900,1229.8300,4625791
1998-02-19,1229.8000,1235.4900,1223.9300,1232.5800,3317386
1998-02-20,1234.6000,1237.9100,1224.5800,1226.0200,3175072
1998-02-23,1217.8500,1217.8500,1195.8800,1208.6000,3821343
1998-02-24,1206.9200,1216.3500,1206.0900,1208.2100,3539197
1998-02-25,1208.5200,1209.4900,1191.7500,1194.6700,3446561
1998-02-26,1193.0000,1206.6700,1189.5100,1206.6700,3160967
1998-02-27,1209.4400,1213.7200,1202.8600,1206.5300,3593287
1998-03-02,1196.7400,1205.7400,1182.6100,1188.3000,4856204
1998-03-03,1186.5200,1201.8000,1185.3000,1201.7800,3573233
1998-03-04,1204.9400,1214.0000,1201.2500,1213.2500,3607880
1998-03-05,1217.8500,1219.2800,1206.3700,1207.5400,3232755
1998-03-06,1208.7400,1208.9700,1202.1200,1206.4500,3091971
1998-03-09,1207.9500,1208.6100,1197.5600,1200.8300,3102638
1998-03-10,1199.6200,1205.8300,1186.5500,1199.8300,2997510
1998-03-11,1201.2600,1210.5200,1187.4400,1190.0300,3669808
1998-03-12,1187.5300,1188.2800,1175.5500,1178.9700,2515405
1998-03-13,1177.8100,1184.9600,1176.0000,1184.9600,2367059
1998-03-16,1186.1800,1188.6100,1179.4400,1188.4800,3048748
1998-03-17,1193.6600,1202.8300,1193.2300,1202.8300,3760056
1998-03-18,1204.1000,1204.7400,1191.9000,1193.9000,3662842
1998-03-19,1192.3900,1195.8200,1184.8700,1188.7100,3449719
1998-03-20,1188.5900,1192.3200,1183.2400,1187.5000,2827447
1998-03-23,1186.5600,1186.8600,1178.0400,1179.8600,3642773
1998-03-24,1180.0900,1194.0500,1179.9700,1194.0100,3544912
1998-03-25,1207.6100,1209.7600,1188.8500,1191.5500,4155233
1998-03-26,1191.0000,1193.8100,1186.2200,1188.8600,4553329
1998-03-27,1189.4000,1223.9200,1188.8500,1223.5600,6863328
1998-03-30,1230.9400,1249.4400,1228.2900,1249.4300,7331466
1998-03-31,1251.3400,1252.2400,1238.6400,1243.0100,6118814
1998-04-01,1243.3700,1255.0100,1240.0500,1254.9600,6247574
1998-04-02,1259.5900,1285.0300,1259.5800,1269.0100,10351710
1998-04-03,1268.5600,1286.1000,1266.0300,1286.0800,7949201
1998-04-06,1291.6100,1306.3800,1286.4300,1306.3700,10246201
1998-04-07,1308.5500,1310.2800,1296.5400,1303.1400,16307925
1998-04-08,1303.4000,1322.8200,1302.4100,1322.7900,14182201
1998-04-09,1326.4400,1328.7800,1288.8800,1297.2200,15162592
1998-04-10,1294.6100,1311.5200,1293.5800,1311.5100,14670126
1998-04-13,1319.9400,1326.2900,1311.8300,1318.3800,12153267
1998-04-14,1318.2700,1320.9000,1304.3700,1313.7200,8585073
1998-04-15,1314.1600,1324.7000,1314.0600,1324.7000,9584528
1998-04-16,1324.0300,1326.4200,1312.5600,1316.2400,9470129
1998-04-17,1311.5400,1311.7300,1291.0800,1298.1000,8814690
1998-04-20,1292.1600,1302.9800,1286.5800,1296.0000,7408490
1998-04-21,1296.7700,1307.8500,1295.0500,1304.7000,6579648
1998-04-22,1307.8300,1333.0600,1307.8300,1332.1800,7936563
1998-04-23,1337.4800,1340.2500,1321.0400,1324.5500,10676462
1998-04-24,1324.4500,1331.8500,1313.6000,1315.1600,9745144
1998-04-27,1314.3500,1318.7900,1303.4800,1310.3700,11094552
1998-04-28,1315.3400,1333.0900,1315.3200,1332.9900,9613649
1998-04-29,1337.8900,1341.5800,1328.5600,1332.4900,8297184
1998-04-30,1336.0100,1343.4600,1335.5400,1343.4400,8903934
1998-05-04,1353.0500,1355.5100,1345.3500,1352.9200,11067587
1998-05-05,1355.0400,1356.0500,1346.5900,1352.5200,8053406
1998-05-06,1352.7200,1355.6500,1341.8000,1348.4100,7666869
1998-05-07,1348.8800,1352.5500,1326.6500,1327.8700,7990520
1998-05-08,1324.7400,1357.6000,1324.7200,1357.5900,16894024
1998-05-11,1367.2400,1368.0200,1351.5900,1354.6000,13462805
1998-05-12,1358.9500,1360.0600,1342.7300,1349.6400,8706152
1998-05-13,1351.1800,1369.3000,1351.0000,1369.2600,10226006
1998-05-14,1373.1700,1376.2900,1360.8900,1367.1200,12414097
1998-05-15,1373.4200,1379.1200,1361.8400,1368.0800,10248334
1998-05-18,1373.6700,1376.3800,1360.4600,1368.1800,8319169
1998-05-19,1370.6700,1372.8700,1355.5300,1362.2900,6298240
1998-05-20,1362.6900,1365.1000,1352.1600,1357.4300,6764053
1998-05-21,1356.9500,1367.7100,1350.2600,1366.6500,6776882
1998-05-22,1371.3600,1379.8900,1370.7200,1375.8100,8017857
1998-05-25,1380.1200,1389.6500,1376.2000,1389.3600,10732481
1998-05-26,1392.7500,1394.4300,1383.7500,1390.4100,8765617
1998-05-27,1393.7300,1399.5400,1390.5500,1399.5400,8848126
1998-05-28,1402.8500,1405.5800,1392.9000,1397.8900,8328588
1998-05-29,1402.6700,1411.3400,1402.0100,1411.2000,9529063
1998-06-01,1418.3500,1420.5500,1411.0600,1415.5700,9874474
1998-06-02,1419.2200,1419.5700,1402.6200,1413.0800,7972457
1998-06-03,1415.0100,1421.1200,1413.1100,1420.0000,8580941
1998-06-04,1420.9800,1422.9700,1402.7400,1406.3000,7656561
1998-06-05,1404.0700,1414.3600,1390.6300,1408.6100,7588433
1998-06-08,1411.9500,1415.1800,1401.0500,1403.7300,6701363
1998-06-09,1400.3400,1400.3400,1357.4600,1369.6500,7246414
1998-06-10,1367.7400,1377.8300,1359.3900,1368.2900,5367167
1998-06-11,1367.5500,1371.1500,1346.0600,1347.6700,4254870
1998-06-12,1373.1100,1383.4600,1365.0800,1383.3800,5443594
1998-06-15,1385.3200,1386.9800,1359.8700,1365.3400,5507571
1998-06-16,1362.5900,1362.5900,1323.5200,1348.5800,5949757
1998-06-17,1349.0000,1356.6600,1344.4400,1348.9400,5147301
1998-06-18,1352.2300,1372.1200,1352.2300,1370.6800,5257332
1998-06-19,1376.1900,1392.8700,1376.1900,1392.8700,5378912
1998-06-22,1400.4600,1401.5100,1392.0500,1399.3500,6452476
1998-06-23,1398.2300,1398.7000,1385.4500,1397.9500,6406339
1998-06-24,1399.7000,1402.1300,1390.8500,1401.7400,6325976
1998-06-25,1402.9500,1404.0400,1377.1700,1382.0300,5073839
1998-06-26,1383.2900,1388.5500,1376.4000,1385.6100,10186615
1998-06-29,1387.0200,1387.1900,1356.2100,1361.4300,6024096
1998-06-30,1360.6100,1363.5900,1335.2100,1339.2000,3818876
1998-07-01,1363.2600,1367.1400,1315.1800,1316.4400,5559218
1998-07-02,1314.1000,1331.6500,1296.9900,1331.6500,4854005
1998-07-03,1335.8300,1341.7300,1327.7900,1335.1200,5457141
1998-07-06,1339.2600,1339.6700,1313.2700,1315.2800,4638334
1998-07-07,1313.6400,1324.4000,1307.9000,1324.4000,3525750
1998-07-08,1326.8100,1339.1600,1326.6200,1338.9800,3470800
1998-07-09,1341.3500,1344.4300,1336.6600,1343.2300,4003033
1998-07-10,1344.7400,1360.6400,1344.6300,1360.6100,5306802
1998-07-13,1362.6800,1362.9900,1352.1500,1358.8100,4803894
1998-07-14,1360.6100,1361.1800,1334.7000,1336.5500,5156275
1998-07-15,1332.4100,1341.6400,1326.3200,1335.4600,4341284
1998-07-16,1335.2900,1337.6400,1317.8800,1325.6300,4360946
1998-07-17,1325.8800,1330.8100,1311.7500,1314.7100,5131269
1998-07-20,1311.0500,1311.1500,1278.3000,1287.0700,4861580
1998-07-21,1285.7800,1318.9300,1284.7900,1313.0100,4080813
1998-07-22,1312.2200,1312.3600,1295.6100,1299.1400,3498175
1998-07-23,1299.2100,1316.2800,1299.1500,1316.2700,4113473
1998-07-24,1317.8400,1330.4900,1317.8400,1326.8200,4113458
1998-07-27,1328.3300,1328.7200,1314.7300,1321.8900,3961292
1998-07-28,1321.6300,1324.2700,1313.2000,1317.9400,3412018
1998-07-29,1317.9200,1321.2600,1308.2600,1311.9400,3855932
1998-07-30,1312.8500,1318.0200,1309.7700,1315.3000,9867690
1998-07-31,1316.3000,1319.3500,1312.3700,1316.9100,4834314
1998-08-03,1315.1300,1315.4700,1301.2600,1301.6700,4215979
1998-08-04,1299.7200,1299.7200,1283.1900,1293.4500,4173335
1998-08-05,1293.7000,1307.4800,1293.1200,1307.4400,5707598
1998-08-06,1310.2900,1312.6000,1292.3900,1294.1600,6253656
1998-08-07,1292.0800,1292.3100,1267.9200,1271.0600,5690891
1998-08-10,1262.0000,1262.0300,1227.4700,1234.5800,4900474
1998-08-11,1230.3700,1241.7800,1206.6300,1207.6700,3633763
1998-08-12,1204.3600,1207.7200,1158.7800,1190.5500,5317029
1998-08-13,1193.3600,1205.8500,1185.5700,1204.1800,4221579
1998-08-14,1202.3700,1202.3700,1165.8600,1168.0200,4696101
1998-08-17,1152.6700,1152.6700,1068.6500,1070.4100,5375552
1998-08-18,1054.1800,1094.3700,1043.0200,1071.3000,5317462
1998-08-19,1072.7400,1126.0800,1072.7200,1126.0800,7208351
1998-08-20,1128.7500,1149.9500,1113.8500,1149.9000,6448744
1998-08-21,1149.6200,1178.7300,1141.5000,1177.6200,7177144
1998-08-24,1178.5500,1190.8800,1166.1400,1178.5500,7300018
1998-08-25,1174.4000,1179.1000,1159.3800,1179.0600,6372416
1998-08-26,1174.8400,1182.3300,1159.5200,1160.2800,6649824
1998-08-27,1152.3500,1154.6900,1142.1600,1145.2100,4684743
1998-08-28,1139.8100,1146.5100,1125.1900,1129.7200,4509611
1998-08-31,1117.9700,1150.2200,1072.4200,1150.2200,5619874
1998-09-01,1142.5000,1163.1700,1123.6300,1143.1200,5628313
1998-09-02,1137.3000,1149.2600,1129.8000,1136.8900,4064582
1998-09-03,1136.4400,1151.0000,1136.1300,1147.1900,3663040
1998-09-04,1148.9500,1169.4600,1148.9400,1163.5200,5281646
1998-09-07,1168.3600,1178.3700,1163.2000,1178.3700,4911553
1998-09-08,1181.0600,1185.0900,1166.6500,1167.5900,6029163
1998-09-09,1165.6500,1190.7300,1162.4600,1190.6800,6324413
1998-09-10,1194.8700,1219.7900,1194.1100,1213.6700,10198488
1998-09-11,1214.8300,1225.1400,1206.6100,1218.0000,8697549
1998-09-14,1219.3100,1239.7600,1214.4400,1239.6000,12534141
1998-09-15,1240.9400,1245.4200,1228.8700,1230.1200,10612345
1998-09-16,1226.9000,1252.2000,1225.2900,1252.1300,9433905
1998-09-17,1257.3700,1264.3900,1226.7200,1233.7000,11202741
1998-09-18,1227.5600,1233.4000,1199.5800,1207.0000,8900629
1998-09-21,1199.1600,1222.3700,1193.8200,1222.3700,6055262
1998-09-22,1224.3900,1229.6100,1214.0100,1222.6300,5342995
1998-09-23,1223.9900,1233.7900,1222.3600,1229.8600,5420650
1998-09-24,1231.0400,1232.2700,1196.9200,1199.0600,7174932
1998-09-25,1194.3100,1221.5700,1192.0700,1221.5700,5319848
1998-09-28,1224.2600,1239.8000,1217.6500,1230.2100,7004807
1998-09-29,1231.8900,1239.1000,1226.8400,1231.7400,5591016
1998-09-30,1233.5800,1242.9400,1233.4200,1242.8900,5625925
1998-10-05,1245.7300,1246.6000,1231.4000,1234.7700,4516906
1998-10-06,1234.1400,1237.8400,1214.8200,1217.4500,5021874
1998-10-07,1214.3600,1219.1000,1207.9200,1213.7800,5287307
1998-10-08,1215.9500,1228.7300,1215.8700,1228.7100,4929026
1998-10-09,1231.9400,1241.0500,1229.8400,1236.9300,6348819
1998-10-12,1239.5600,1247.2400,1227.8500,1247.1400,7066336
1998-10-13,1250.6700,1257.3500,1239.7700,1244.0600,7042688
1998-10-14,1243.7100,1247.6600,1234.0600,1240.5900,5336658
1998-10-15,1243.1900,1254.8400,1241.2500,1254.8100,6310986
1998-10-16,1259.1400,1263.7100,1249.9300,1251.5200,7032115
1998-10-19,1255.0500,1256.7500,1240.4400,1246.2300,5732253
1998-10-20,1248.2300,1251.4300,1238.3000,1243.6400,5458393
1998-10-21,1243.5300,1243.6000,1206.1100,1207.8200,7476345
1998-10-22,1202.2000,1216.1600,1191.5500,1216.0900,6378509
1998-10-23,1217.1200,1230.8200,1215.4700,1217.4200,6731134
1998-10-26,1215.5500,1215.5500,1195.2400,1208.2600,6750586
1998-10-27,1207.2000,1218.4400,1204.7300,1216.7800,5132196
1998-10-28,1218.4900,1226.1100,1217.2300,1225.9200,5269681
1998-10-29,1226.9200,1229.7400,1214.9200,1216.7600,4597274
1998-10-30,1216.0100,1225.6400,1215.4500,1217.3100,4743823
1998-11-02,1217.3300,1223.5300,1210.8400,1223.4700,4461135
1998-11-03,1225.2600,1236.9600,1225.2100,1236.8700,4885394
1998-11-04,1239.4900,1240.7000,1232.7800,1235.8000,4665640
1998-11-05,1237.5400,1253.3100,1237.5000,1253.2700,6972048
1998-11-06,1258.6900,1267.3900,1257.1700,1259.7600,10208382
1998-11-09,1263.9600,1283.1200,1263.9500,1283.1200,8826007
1998-11-10,1283.9100,1288.7300,1275.1900,1286.5500,7928966
1998-11-11,1287.4200,1288.3500,1278.4700,1286.1900,6683827
1998-11-12,1286.5500,1295.0600,1278.9400,1282.9800,6767098
1998-11-13,1281.9900,1285.9200,1271.3200,1282.5000,5654940
1998-11-16,1284.3300,1293.7600,1281.6000,1293.7400,5847198
1998-11-17,1296.6200,1300.1500,1285.0200,1290.5900,5663035
1998-11-18,1291.0000,1292.9200,1281.5900,1285.5000,5470392
1998-11-19,1283.9600,1284.1300,1274.0800,1275.6000,4880250
1998-11-20,1272.6500,1279.3700,1271.6500,1275.3700,4515952
1998-11-23,1275.9000,1278.0800,1269.0900,1273.7800,4575309
1998-11-24,1274.4400,1282.9200,1274.4100,1278.9100,6733287
1998-11-25,1280.2600,1283.9600,1262.2200,1263.8500,4974215
1998-11-26,1260.0700,1262.7800,1247.8400,1252.8100,4361569
1998-11-27,1252.3700,1259.0400,1242.5600,1245.0800,4284000
1998-11-30,1244.9200,1247.4100,1238.1300,1247.4100,4055512
1998-12-01,1249.0000,1251.8600,1231.9900,1234.3500,3889073
1998-12-02,1233.1600,1236.9600,1222.6400,1236.9600,3429804
1998-12-03,1238.2900,1239.2600,1229.8500,1232.5000,3772250
1998-12-04,1232.4300,1234.6300,1213.5500,1219.1900,3704132
1998-12-07,1234.7500,1237.6900,1207.7500,1209.5400,3354886
1998-12-08,1209.8300,1223.3300,1209.8100,1223.2500,2982533
1998-12-09,1224.3500,1225.9800,1219.0100,1224.0800,2572519
1998-12-10,1224.1400,1224.9200,1203.0600,1204.6300,3518241
1998-12-11,1201.8400,1214.2400,1194.0600,1214.2100,3187156
1998-12-14,1214.6000,1214.6700,1194.6500,1196.2900,2830320
1998-12-15,1193.6300,1194.8900,1173.9200,1194.8400,3324084
1998-12-16,1194.9400,1195.5400,1180.8600,1183.0600,2407403
1998-12-17,1180.1600,1180.1600,1158.5000,1160.0900,3454944
1998-12-18,1155.7500,1167.6300,1150.7200,1155.9200,2867980
1998-12-21,1153.6600,1163.2300,1150.3800,1154.4200,2344527
1998-12-22,1155.6300,1185.9700,1155.6200,1185.9600,3527920
1998-12-23,1186.9700,1187.9100,1170.1500,1172.5100,2924637
1998-12-24,1171.7000,1171.7000,1161.8400,1168.9800,2660345
1998-12-25,1169.6000,1178.9100,1169.5400,1173.9100,2981992
1998-12-28,1175.6300,1179.0000,1157.6900,1159.9300,3370078
1998-12-29,1157.4700,1157.5600,1139.9800,1142.7200,3173318
1998-12-30,1141.8800,1151.7100,1125.5500,1148.2600,3716041
1998-12-31,1149.8300,1153.1500,1140.3500,1146.7000,2328965
1999-01-04,1144.8800,1144.8800,1124.2100,1125.8100,2345043
1999-01-05,1123.6900,1123.6900,1104.5000,1119.9600,2898565
1999-01-06,1120.6600,1137.2000,1120.4000,1132.5900,3260599
1999-01-07,1133.1600,1140.4800,1125.6600,1137.7200,3722046
1999-01-08,1138.7600,1168.8300,1138.7600,1168.8100,4440792
1999-01-11,1169.9100,1174.4200,1158.5400,1172.8100,3969268
1999-01-12,1171.7400,1171.8600,1158.2900,1158.8600,4637601
1999-01-13,1153.2900,1159.9400,1144.4400,1148.1500,4473307
1999-01-14,1145.8900,1153.0900,1142.3500,1148.6500,3234598
1999-01-15,1149.7800,1150.6700,1136.3000,1137.3000,3864012
1999-01-18,1135.0800,1153.4100,1126.7000,1153.1100,4481949
1999-01-19,1154.1600,1160.2600,1149.3700,1158.5500,4446651
1999-01-20,1159.0200,1162.9700,1148.8000,1151.3700,4076169
1999-01-21,1150.3000,1158.5100,1145.2900,1158.4900,4480849
1999-01-22,1159.9100,1168.1800,1157.1400,1162.3500,5549660
1999-01-25,1161.9800,1162.4300,1146.9700,1148.1200,7960339
1999-01-26,1145.0600,1146.1200,1132.9500,1138.2100,6222353
1999-01-27,1137.6900,1146.5000,1134.1300,1146.4900,7615983
1999-01-28,1147.8600,1150.5700,1137.1200,1140.9700,6275005
1999-01-29,1139.8300,1140.1200,1130.3300,1134.6700,5162285
1999-02-01,1131.6500,1131.6600,1118.5400,1120.5300,5090785
1999-02-02,1119.7700,1126.4000,1114.7900,1126.4000,4004043
1999-02-03,1126.8400,1127.2700,1115.1300,1116.8600,3722555
1999-02-04,1114.6400,1114.6800,1102.4900,1103.4900,3897462
1999-02-05,1101.4700,1101.4700,1079.2100,1081.4400,4102126
1999-02-08,1076.8100,1082.4500,1064.1700,1065.8100,3533488
1999-02-09,1065.9000,1090.1600,1065.9000,1090.0800,3285546
1999-03-01,1092.1400,1098.3600,1084.1500,1097.9700,2894492
1999-03-02,1098.2900,1103.2500,1090.0400,1100.9100,4053588
1999-03-03,1101.1300,1128.7700,1101.0600,1128.7300,5597743
1999-03-04,1130.3400,1133.7200,1120.7000,1128.9500,4962527
1999-03-05,1128.6100,1137.9500,1124.0800,1132.3500,5212455
1999-03-08,1133.5000,1142.1400,1128.3800,1142.1000,5640304
1999-03-09,1143.1000,1145.7000,1135.3700,1136.9400,5912828
1999-03-10,1136.0200,1136.0800,1127.1700,1132.7300,5333422
1999-03-11,1133.2800,1153.8400,1133.1500,1149.9200,6951642
1999-03-12,1151.9900,1158.7100,1148.6600,1158.7000,7076567
1999-03-15,1161.4900,1169.6900,1159.1400,1164.6300,7311777
1999-03-16,1164.7900,1166.9600,1155.9300,1166.9300,6607756
1999-03-17,1167.7100,1173.0400,1158.5800,1159.0900,7563520
1999-03-18,1155.2700,1160.6700,1147.5600,1151.9900,5943570
1999-03-19,1150.6000,1172.9300,1150.3400,1172.9300,7171807
1999-03-22,1175.6700,1179.6500,1168.3300,1172.7400,7707229
1999-03-23,1172.9700,1174.4700,1163.2800,1170.9400,8795011
1999-03-24,1171.3000,1177.3400,1167.1000,1169.0300,6140954
1999-03-25,1167.8600,1167.8700,1155.0100,1156.8500,5150348
1999-03-26,1155.3400,1162.4100,1154.9300,1161.1200,5171936
1999-03-29,1160.5700,1169.5000,1158.0800,1169.4800,5523942
1999-03-30,1171.1200,1173.6600,1156.0400,1157.5000,5152196
1999-03-31,1156.3700,1159.5300,1150.8200,1158.0500,4845340
1999-04-01,1158.6800,1168.5200,1158.4400,1168.5000,6211520
1999-04-02,1170.7600,1184.4300,1170.3000,1184.4000,7670170
1999-04-05,1188.9300,1194.5100,1187.0500,1194.4600,8075934
1999-04-06,1195.9400,1199.8400,1191.5800,1199.6000,6714713
1999-04-07,1200.2200,1202.3200,1193.7200,1201.6300,8147107
1999-04-08,1203.0200,1205.4100,1192.4600,1202.4600,8185200
