date,open,high,low,close,volume
2015-05-08,4515.5500,4559.0600,4445.5900,4558.4000,302407967
2015-05-11,4582.0900,4690.9500,4535.1500,4690.5300,373838420
2015-05-12,4692.1200,4748.0000,4660.0200,4747.4200,377053891
2015-05-13,4746.7100,4758.0000,4678.8500,4718.4400,370730424
2015-05-14,4717.9600,4735.2800,4670.1700,4700.7800,337725152
2015-05-15,4690.7500,4690.7500,4592.0500,4617.4700,328431166
2015-05-18,4582.0600,4623.3800,4565.0600,4575.1400,269180489
2015-05-19,4577.6400,4740.0000,4577.6400,4731.2200,314785952
2015-05-20,4751.5700,4843.1000,4745.2100,4754.9200,363180748
2015-05-21,4768.6900,4841.6200,4746.0300,4840.9800,305054537
2015-05-22,4895.9200,4951.9900,4870.6000,4951.3300,455846718
2015-05-25,4949.1100,5099.8400,4949.1100,5099.5000,465736590
2015-05-26,5140.8000,5199.2900,5063.1500,5198.9200,487949359
2015-05-27,5216.1700,5226.8400,5126.8600,5181.4300,470798730
2015-05-28,5174.1000,5213.1800,4831.3300,4834.0100,571829047
2015-05-29,4839.5300,4924.3000,4665.5200,4840.8300,427878859
2015-06-01,4862.7600,5079.3200,4835.7700,5076.1800,417503741
2015-06-02,5091.2700,5162.5600,5047.0800,5161.8700,412973196
2015-06-03,5176.6000,5186.9700,5059.5000,5143.5900,414258270
2015-06-04,5156.0100,5194.2300,4863.4600,5181.4200,482767268
2015-06-05,5254.9000,5288.3400,5104.1800,5230.5500,545961196
2015-06-08,5259.4100,5370.6100,5202.5900,5353.7500,637313237
2015-06-09,5379.4700,5380.4300,5251.2100,5317.4600,570427263
2015-06-10,5254.3000,5374.8300,5209.6800,5309.1100,442165676
2015-06-11,5305.1400,5329.2900,5248.1600,5306.5900,392338755
2015-06-12,5329.2800,5351.6500,5283.0900,5335.1200,430131386
2015-06-15,5354.0100,5362.4500,5207.3100,5221.1700,475745703
2015-06-16,5165.0200,5204.3000,5015.2600,5064.8200,411675638
2015-06-17,5072.3100,5158.3700,4949.2900,5138.8300,397124187
2015-06-18,5107.6900,5121.2200,4926.4300,4930.5500,364395814
2015-06-19,4847.0600,4910.4500,4634.6900,4637.0500,358104744
2015-06-23,4641.4200,4786.9600,4455.3300,4786.0900,365087944
2015-06-24,4811.5900,4883.7300,4744.3100,4880.1300,434638723
2015-06-25,4906.2400,4919.2600,4667.2200,4706.5200,446135982
2015-06-26,4573.8700,4650.1900,4278.6800,4336.1900,446639790
2015-06-29,4446.8400,4451.1700,4000.9300,4191.5500,525662482
2015-06-30,4161.0700,4475.7700,4016.0100,4473.0000,527045280
2015-07-01,4408.9800,4526.1300,4235.7000,4253.0200,431721411
2015-07-02,4287.7300,4312.1900,4000.0600,4108.0000,457062194
2015-07-03,4017.2000,4164.6300,3785.9000,3885.9200,429300850
2015-07-06,4218.2700,4218.2700,3832.4700,3998.5400,648094530
2015-07-07,3877.8500,3960.6400,3743.6200,3928.0000,679385007
2015-07-08,3651.0600,3762.6200,3612.2500,3663.0400,581467097
2015-07-09,3621.6800,3930.2600,3537.8300,3897.6300,503870610
2015-07-10,3916.2700,4179.1100,3887.5500,4106.5600,500701802
2015-07-13,4132.2300,4278.1600,4072.4300,4211.8100,502092186
2015-07-14,4178.6300,4258.5100,4062.5000,4112.1500,454422009
2015-07-15,4068.8800,4114.2400,3899.5100,3966.7600,421956367
2015-07-16,3949.6400,4067.0200,3856.3200,3997.3600,330531345
2015-07-17,4023.7600,4190.1900,4000.2300,4151.5000,331107131
2015-07-20,4157.0600,4221.6900,4106.3900,4160.6100,352673472
2015-07-21,4109.7600,4201.4800,4081.7000,4166.0100,318374945
2015-07-22,4148.5600,4187.4300,4094.7100,4157.1600,318945997
2015-07-23,4158.9300,4262.0600,4148.8200,4250.8100,354471759
2015-07-24,4255.2000,4299.6500,4154.6200,4176.2800,392045373
2015-07-27,4097.8000,4156.3100,3817.1700,3818.7300,365054511
2015-07-28,3690.9700,3883.4500,3627.4200,3811.0900,383527216
2015-07-29,3839.9600,3934.0000,3769.1900,3930.3800,276972845
2015-07-30,3915.7800,3968.5300,3802.8800,3815.4100,271548665
2015-07-31,3777.1500,3863.6200,3757.9900,3816.7000,222376767
2015-08-03,3766.0700,3829.2400,3742.5800,3829.2400,245805030
2015-08-04,3827.3700,3948.4500,3801.0300,3948.1600,220236556
2015-08-05,3937.6200,3962.2800,3858.6600,3866.9000,200484269
2015-08-06,3802.9300,3888.6900,3793.2400,3831.8500,147278694
2015-08-07,3866.4300,3926.6500,3857.9100,3906.9400,183349153
2015-08-10,3947.4700,4101.7300,3932.8400,4084.3600,306780540
2015-08-11,4083.5900,4110.1300,4042.0000,4066.6700,322034191
2015-08-12,4025.6700,4078.0300,4015.3500,4016.1300,255146196
2015-08-13,4010.0100,4075.7000,3967.8200,4075.4600,242836979
2015-08-14,4097.9200,4113.1600,4056.7300,4073.5400,253392996
2015-08-17,4058.1100,4081.7700,4009.9900,4077.8700,256939638
2015-08-18,4084.3100,4103.0500,3816.5500,3825.4100,319881070
2015-08-19,3748.2700,3898.7400,3668.1900,3886.1400,269049839
2015-08-20,3848.4000,3880.8200,3761.4500,3761.4500,212167965
2015-08-21,3714.2900,3757.7800,3578.1700,3589.5400,217986403
2015-08-24,3454.6000,3468.1500,3266.5500,3275.5300,255436652
2015-08-25,3070.0100,3200.1100,3019.5600,3042.9300,276081306
2015-08-26,3062.5700,3192.9300,2952.0100,3025.6900,308270623
2015-08-27,3092.8100,3206.7200,3028.4000,3205.6400,267294930
2015-08-28,3246.2400,3353.2400,3223.6200,3342.2900,299498426
2015-08-31,3307.4000,3368.2800,3205.5400,3366.5400,280250403
2015-09-01,3296.5300,3370.5000,3190.5800,3362.0800,352458528
2015-09-02,3220.8500,3387.0200,3213.6400,3365.8300,347789412
2015-09-07,3347.2900,3422.2200,3240.2400,3250.4900,204224431
2015-09-08,3221.7900,3340.2200,3170.8100,3334.0200,154599631
2015-09-09,3344.8200,3426.6500,3330.2900,3399.3100,220467421
2015-09-10,3349.2800,3398.3200,3337.3100,3357.5600,144882971
2015-09-11,3349.8800,3383.1300,3315.4800,3347.1900,108547508
2015-09-14,3367.6400,3373.9200,3187.5700,3281.1300,205457251
2015-09-15,3208.7400,3240.0800,3131.9800,3152.2300,143555641
2015-09-16,3149.1600,3345.9200,3131.3700,3309.2500,159709994
2015-09-17,3287.6600,3354.9100,3237.0000,3237.0000,169401881
2015-09-18,3254.4400,3280.8800,3227.8300,3251.2700,106903481
2015-09-21,3222.6000,3312.5500,3211.9300,3308.2500,122788668
2015-09-22,3312.3700,3371.4100,3303.1800,3339.0300,146221985
2015-09-23,3290.0700,3315.9400,3253.3300,3263.0300,123171439
2015-09-24,3278.9000,3300.8600,3255.9000,3285.0000,102011238
2015-09-25,3272.6700,3290.8600,3201.9100,3231.9500,121419278
2015-09-28,3226.6100,3246.5500,3186.5100,3242.7500,74219468
2015-09-29,3197.2200,3208.4200,3159.0400,3178.8500,87150633
2015-09-30,3195.9000,3223.9100,3186.7700,3202.9500,78559349
2015-10-08,3324.9800,3337.3300,3294.6000,3296.4800,132081768
2015-10-09,3302.3600,3352.3800,3293.9700,3340.1200,124352500
2015-10-12,3351.1400,3486.6300,3347.2500,3447.6900,221400468
2015-10-13,3422.4800,3452.0500,3413.9700,3445.0400,145433786
2015-10-14,3431.1400,3458.7000,3403.2300,3406.1100,152173938
2015-10-15,3403.3900,3486.8100,3402.3200,3486.8100,171158299
2015-10-16,3508.5200,3537.5400,3487.1000,3534.0700,208964709
2015-10-19,3548.9500,3572.9900,3502.5000,3534.1800,207606744
2015-10-20,3527.8800,3577.8000,3510.4400,3577.7000,179025108
2015-10-21,3580.8400,3601.2400,3417.4100,3473.2500,282076050
2015-10-22,3453.2000,3530.7700,3442.3100,3524.5300,184305580
2015-10-23,3536.8400,3581.8400,3515.8200,3571.2400,198294478
2015-10-26,3614.7000,3620.7600,3561.1900,3589.2600,204248863
2015-10-27,3569.4500,3601.0500,3486.1000,3592.8800,192056140
2015-10-28,3575.8000,3598.1700,3517.2100,3524.9200,170977098
2015-10-29,3539.9800,3561.8100,3507.9700,3533.3100,127010446
2015-10-30,3530.2200,3574.4700,3497.5700,3534.0800,139141914
2015-11-02,3489.2300,3543.4500,3474.7100,3475.9600,130002568
2015-11-03,3484.7200,3501.7000,3452.6200,3465.4900,101401876
2015-11-04,3477.1600,3628.5400,3477.1600,3628.5400,205423865
2015-11-05,3630.7800,3781.4100,3627.3000,3705.9700,398046568
2015-11-06,3698.3400,3801.7100,3694.6600,3793.3700,298753076
2015-11-09,3796.3800,3891.7700,3796.3800,3840.3500,356804823
2015-11-10,3806.6700,3876.4900,3798.8200,3833.2400,286519603
2015-11-11,3828.4500,3843.1100,3781.4100,3833.6500,232234296
2015-11-12,3841.7400,3843.9000,3771.2700,3795.3200,217537647
2015-11-13,3756.2000,3793.7100,3727.5800,3746.2400,203489891
2015-11-16,3682.7300,3764.4100,3680.0700,3764.1300,161690901
2015-11-17,3790.4300,3852.7700,3750.1600,3758.3900,248533071
2015-11-18,3760.4600,3771.8500,3706.3100,3715.5800,185689495
2015-11-19,3725.6200,3775.2300,3714.6700,3774.9700,154631989
2015-11-20,3778.8800,3793.5400,3757.0300,3774.3800,186951689
2015-11-23,3774.4400,3802.8500,3743.4100,3753.3400,175626812
2015-11-24,3745.7600,3754.1700,3702.7400,3753.8900,143383283
2015-11-25,3747.7600,3781.8600,3735.7200,3781.6100,151944941
2015-11-26,3795.2500,3805.8400,3756.8200,3759.4300,173525468
2015-11-27,3739.1000,3742.7400,3534.3900,3556.9900,208939358
2015-11-30,3554.8900,3587.9700,3455.0700,3566.4100,173201163
2015-12-01,3562.3200,3617.3100,3536.1200,3591.7000,136536554
2015-12-02,3587.7600,3725.8500,3573.4000,3721.9500,213538865
2015-12-03,3709.5500,3758.4500,3693.1400,3749.3000,197762126
2015-12-04,3719.7300,3726.1200,3667.2900,3677.5900,151199522
2015-12-07,3681.5800,3699.3400,3658.5800,3687.6100,113883150
2015-12-08,3668.8400,3668.8400,3619.4400,3623.0200,125781083
2015-12-09,3613.4200,3655.1600,3611.4900,3635.9400,113325422
2015-12-10,3634.3700,3678.3200,3615.9900,3623.0800,120215625
2015-12-11,3605.3700,3630.7400,3578.1500,3608.0600,110322481
2015-12-14,3573.8800,3712.5000,3571.0000,3711.3200,151769119
2015-12-15,3707.7300,3717.3600,3679.2300,3694.3900,126481710
2015-12-16,3703.9500,3713.0900,3677.4500,3685.4400,111342723
2015-12-17,3712.7800,3768.8400,3709.8500,3755.8900,177924075
2015-12-18,3754.9600,3810.2200,3750.9300,3767.9100,173465980
2015-12-21,3762.1000,3877.8200,3759.9900,3865.9600,217435275
2015-12-22,3872.1000,3880.4700,3841.5900,3876.7300,180303661
2015-12-23,3877.8700,3926.6900,3862.9600,3866.3800,207017147
2015-12-24,3858.1300,3867.6800,3787.0800,3829.4000,147181397
2015-12-25,3832.0800,3848.0200,3813.2000,3838.2000,119624013
2015-12-28,3847.5300,3853.3900,3727.6300,3727.6300,153988440
2015-12-29,3723.0500,3762.0500,3710.4800,3761.8700,101885555
2015-12-30,3762.9100,3765.6600,3726.2800,3765.1800,105629955
2015-12-31,3760.9000,3772.6200,3727.3200,3731.0000,101873556
2016-01-04,3725.8600,3726.2400,3468.9500,3469.0700,115370674
2016-01-05,3382.1800,3518.2200,3377.2800,3478.7800,162116984
2016-01-06,3482.4100,3543.7400,3468.4700,3539.8100,145966144
2016-01-07,3481.1500,3481.1500,3284.7400,3294.3800,44102641
2016-01-08,3371.8700,3418.8500,3237.9300,3361.5600,185959451
2016-01-11,3303.1200,3342.4800,3192.4500,3192.4500,174638387
2016-01-12,3214.8200,3242.2500,3174.5500,3215.7100,128225796
2016-01-13,3240.4800,3257.3000,3155.8800,3155.8800,120666494
2016-01-14,3076.6400,3226.6600,3072.0400,3221.5700,134537671
2016-01-15,3200.8900,3216.8000,3101.0500,3118.7300,124601779
2016-01-18,3068.2300,3165.6200,3066.7300,3130.7300,101128386
2016-01-19,3132.7000,3227.9100,3119.2200,3223.1200,127653893
2016-01-20,3204.2200,3225.9500,3154.4300,3174.3800,130650504
2016-01-21,3136.3800,3202.5400,3081.3500,3081.3500,111189733
2016-01-22,3114.9000,3132.1700,3053.9600,3113.4600,89951087
2016-01-25,3129.0300,3149.3300,3105.1000,3128.8900,81540061
2016-01-26,3099.6000,3106.5300,2934.6500,2940.5100,126933921
2016-01-27,2953.1800,2963.5400,2839.2900,2930.3500,132229366
2016-01-28,2909.3300,2941.8900,2841.8400,2853.7600,99222756
2016-01-29,2855.6000,2965.3100,2854.3700,2946.0900,113304259
2016-02-01,2939.0400,2944.5200,2869.5600,2901.0500,86795342
2016-02-02,2901.5300,2972.4300,2901.5100,2961.3300,88601963
2016-02-03,2931.2900,2954.7100,2909.9000,2948.6400,77389000
2016-02-04,2960.3300,2999.2100,2960.2100,2984.7600,91779724
2016-02-05,2982.0600,2988.3600,2962.8500,2963.7900,76850808
2016-02-15,2888.4300,2961.4900,2886.0200,2946.7100,72919434
2016-02-16,2962.1900,3042.0900,2962.1900,3037.0400,112579643
2016-02-17,3034.0900,3065.7800,3027.0500,3063.3200,128291607
2016-02-18,3079.5300,3093.5100,3049.8400,3053.7000,124401464
2016-02-19,3047.9400,3065.9700,3032.6300,3051.5800,87338012
2016-02-22,3083.9300,3128.2100,3071.3300,3118.8700,140946968
2016-02-23,3117.2000,3119.2200,3061.4300,3089.3600,112567391
2016-02-24,3077.6100,3109.5500,3055.2500,3109.5500,111782650
2016-02-25,3104.4100,3104.4400,2905.4600,2918.7500,157829752
2016-02-26,2942.1000,2964.3900,2902.9500,2948.0300,106949729
2016-02-29,2939.5800,2939.8700,2821.2100,2877.4700,129341020
2016-03-01,2881.3400,2950.4400,2863.3200,2930.6900,116045918
2016-03-02,2933.9200,3054.7200,2933.1200,3051.3300,175972347
2016-03-03,3050.3900,3078.4400,3040.2500,3058.4200,173105744
2016-03-04,3047.5400,3101.6600,3032.4200,3093.8900,219172534
2016-03-07,3109.0000,3130.9000,3083.5800,3104.8400,132462037
2016-03-08,3100.1500,3109.2500,3001.8300,3107.6700,136235742
2016-03-09,3045.9200,3072.9200,3020.1300,3071.9100,111466245
2016-03-10,3056.2100,3074.1600,3012.6900,3013.1500,76072197
2016-03-11,2990.2100,3026.4400,2982.1700,3018.2800,73333564
2016-03-14,3039.5700,3106.8000,3034.0000,3065.6900,117108655
2016-03-15,3061.3400,3077.0800,3028.5800,3074.7800,98311941
2016-03-16,3068.8700,3100.3500,3064.5200,3090.0300,124736448
2016-03-17,3096.8100,3147.8400,3077.5700,3124.2000,121661777
2016-03-18,3136.2200,3197.6700,3130.1000,3171.9600,197302564
2016-03-21,3203.2900,3267.7800,3198.3600,3249.4400,233269464
2016-03-22,3231.6100,3249.6800,3218.7300,3225.7900,161020897
2016-03-23,3217.7300,3242.2500,3202.9800,3236.0900,125679286
2016-03-24,3211.5000,3221.9100,3181.8100,3181.8500,133131122
2016-03-25,3176.8100,3204.4400,3174.3200,3197.8200,97395330
2016-03-28,3206.9500,3229.6200,3161.8800,3169.7300,103441933
2016-03-29,3171.3100,3178.0700,3122.7600,3135.4100,97294747
2016-03-30,3161.2900,3216.6800,3161.2900,3216.2800,117802512
2016-03-31,3229.2000,3241.9300,3208.6600,3218.0900,121552074
2016-04-01,3213.6700,3222.6100,3165.8600,3221.8900,118122139
2016-04-05,3211.3000,3271.9300,3205.2100,3264.4900,146047772
2016-04-06,3250.5200,3267.6400,3236.2000,3257.5300,120196305
2016-04-07,3266.2900,3270.8200,3208.6400,3209.2900,112409467
2016-04-08,3189.8500,3197.7700,3163.3000,3185.7300,101005625
2016-04-11,3213.5100,3251.5700,3213.5100,3230.1000,125212709
2016-04-12,3227.3700,3232.2600,3198.9000,3218.4500,92869437
2016-04-13,3237.8600,3296.5200,3237.8600,3261.3800,195613866
2016-04-14,3277.1000,3286.0700,3252.0500,3275.8300,113157327
2016-04-15,3279.8600,3282.9800,3261.7300,3272.2100,99807529
2016-04-18,3252.6700,3252.6700,3221.6600,3228.4500,97090069
2016-04-19,3243.9700,3250.7300,3221.5800,3238.3000,80871440
2016-04-20,3244.1400,3248.4200,3107.3700,3181.0300,162207858
2016-04-21,3160.8000,3198.5600,3150.9400,3160.6000,104752651
2016-04-22,3142.5600,3175.3800,3137.9900,3174.9000,77078492
2016-04-25,3164.7400,3172.2700,3137.1100,3162.0300,67519351
2016-04-26,3159.7700,3181.1000,3150.4000,3179.1600,59020734
2016-04-27,3181.9300,3188.8300,3162.6900,3165.9200,60004147
2016-04-28,3169.3300,3174.7700,3135.6400,3160.5800,69870660
2016-04-29,3153.5400,3171.2900,3149.4000,3156.7500,58029776
2016-05-03,3159.8200,3218.4900,3151.4000,3213.5400,98164835
2016-05-04,3203.4700,3222.8800,3198.2900,3209.4600,90862408
2016-05-05,3204.1700,3217.2800,3196.5700,3213.9200,74733681
2016-05-06,3213.1400,3216.8900,3130.1500,3130.3500,108680240
2016-05-09,3115.4300,3115.4300,3055.0100,3065.6200,99230477
2016-05-10,3055.2100,3084.7200,3055.1800,3069.1100,68849935
2016-05-11,3080.6400,3102.8800,3063.0900,3082.8100,81794258
2016-05-12,3059.3800,3095.3500,3035.0200,3090.1400,78765726
2016-05-13,3081.6800,3103.1000,3064.6900,3074.9400,62629755
2016-05-16,3064.5300,3095.5600,3053.6600,3095.3100,59461856
2016-05-17,3095.5200,3105.2000,3073.4600,3086.0200,65278125
2016-05-18,3071.5300,3072.6100,3039.4600,3068.0400,82715369
2016-05-19,3060.3400,3086.9800,3058.1500,3062.5000,60444166
2016-05-20,3047.7800,3078.5300,3041.5200,3078.2200,56080842
2016-05-23,3078.5100,3098.4800,3076.5000,3087.2200,59697216
2016-05-24,3083.2400,3083.2600,3052.5900,3063.5600,58734385
2016-05-25,3079.7500,3089.1000,3054.8700,3059.2300,56652803
2016-05-26,3056.6000,3072.5200,3027.4400,3064.2100,60392981
2016-05-27,3059.7300,3073.7600,3052.1800,3062.5000,60468750
2016-05-30,3056.3100,3075.2600,3037.6600,3066.7100,63098579
2016-05-31,3068.6000,3170.9300,3068.6000,3169.5600,138863111
2016-06-01,3172.9600,3181.7900,3159.8200,3160.5500,113148482
2016-06-02,3158.0300,3168.8200,3151.0700,3167.1000,86003427
2016-06-03,3172.9500,3201.7500,3162.0900,3189.3300,101491783
2016-06-06,3192.7800,3197.2200,3168.5500,3178.7900,76693751
2016-06-07,3182.4400,3186.6200,3168.1800,3177.0500,68928314
2016-06-08,3171.8100,3174.9700,3148.3500,3163.9900,76291775
2016-06-13,3134.0500,3145.6100,3065.7700,3066.3400,92975947
2016-06-14,3058.4400,3078.7500,3055.6600,3075.9800,66279457
2016-06-15,3043.9600,3128.6700,3042.2300,3116.3700,87393257
2016-06-16,3104.3600,3112.4800,3089.4800,3094.6700,82974703
2016-06-17,3096.0900,3131.0500,3096.0900,3110.3600,85402985
2016-06-20,3114.9100,3118.7300,3089.7100,3112.6700,63587141
2016-06-21,3124.9000,3155.4900,3097.9400,3106.3200,87965345
2016-06-22,3100.4500,3134.0600,3096.9900,3133.9600,66487113
2016-06-23,3129.7200,3129.7200,3102.4800,3117.3200,67751738
2016-06-24,3110.6500,3130.5400,3033.9700,3077.1600,104792208
2016-06-27,3065.1300,3120.6400,3064.9700,3120.5400,83267259
2016-06-28,3107.4000,3139.4300,3099.7000,3136.4000,92024637
2016-06-29,3142.4800,3158.0800,3139.1300,3151.3900,103723668
2016-06-30,3152.8300,3163.7200,3148.2000,3153.9200,79692617
2016-07-01,3156.9300,3170.2600,3148.2900,3154.2000,71746283
2016-07-04,3136.3900,3210.6000,3134.0200,3204.7000,133310529
2016-07-05,3199.1600,3216.7000,3198.0000,3207.3800,130226895
2016-07-06,3197.6200,3217.5200,3183.4500,3216.8000,124897458
2016-07-07,3206.5500,3220.5400,3190.1200,3209.9500,118595202
2016-07-08,3199.7500,3204.9300,3183.9600,3192.2800,89734855
2016-07-11,3199.0400,3235.9600,3197.6300,3203.3300,138529511
2016-07-12,3201.9100,3273.4700,3200.3000,3273.1800,172534217
2016-07-13,3274.0200,3300.9900,3271.7800,3282.8700,175196090
2016-07-14,3277.4800,3281.9500,3259.0700,3276.7600,107525798
2016-07-15,3278.8400,3285.0300,3265.2900,3276.2800,102665026
2016-07-18,3269.7100,3281.6400,3251.7700,3262.0200,110312518
2016-07-19,3260.4300,3264.7300,3226.2000,3248.2300,88886861
2016-07-20,3246.8600,3254.5100,3232.2600,3237.6000,72701255
2016-07-21,3238.3400,3271.3700,3238.3000,3252.5200,86004825
2016-07-22,3251.2400,3253.7700,3220.8900,3225.1600,86029128
2016-07-25,3220.1700,3243.7900,3218.1400,3230.8900,70203185
2016-07-26,3228.2300,3269.7500,3228.0100,3269.5900,81051089
2016-07-27,3270.0800,3276.5100,3157.4100,3218.2400,160188665
2016-07-28,3204.4600,3235.7800,3195.2700,3221.1400,112779964
2016-07-29,3217.1900,3225.4200,3198.6800,3203.9300,88044837
2016-08-01,3196.4300,3199.9800,3156.7500,3176.8100,87003497
2016-08-02,3173.7600,3189.0500,3165.5400,3189.0500,62167639
2016-08-03,3179.6800,3197.1600,3173.5400,3193.5100,72864102
2016-08-04,3190.5500,3201.5500,3170.4200,3201.2900,73504373
2016-08-05,3201.3500,3224.8700,3192.8600,3205.1100,77196366
2016-08-08,3199.5700,3234.4800,3187.2500,3234.1800,86676051
2016-08-09,3232.6000,3257.3300,3229.1700,3256.9800,91065259
2016-08-10,3255.1800,3261.8600,3242.7500,3243.3400,90430372
2016-08-11,3239.5600,3274.0300,3232.6100,3233.3600,101041213
2016-08-12,3231.8100,3294.2300,3231.1400,3294.2300,116254044
2016-08-15,3303.4700,3417.9100,3302.3800,3393.4200,220543421
2016-08-16,3403.3800,3418.6900,3372.0200,3378.2500,196389740
2016-08-17,3377.7700,3394.3900,3356.9200,3373.0500,138847688
2016-08-18,3369.9500,3394.7900,3349.6900,3364.4900,142380169
2016-08-19,3358.5500,3374.0400,3341.1900,3365.0200,119961508
2016-08-22,3364.6800,3372.8300,3335.4700,3336.7900,107951008
2016-08-23,3332.6200,3359.6500,3324.9600,3341.8300,92924516
2016-08-24,3341.9300,3348.1300,3323.7300,3329.8600,81191429
2016-08-25,3314.0800,3315.0800,3279.8100,3308.9700,100589153
2016-08-26,3312.5000,3328.9500,3301.7400,3307.0900,81530691
2016-08-29,3306.5700,3315.0800,3297.0700,3307.7800,77036333
2016-08-30,3310.3200,3325.1200,3304.6000,3311.9900,75725987
2016-08-31,3310.5700,3333.9700,3304.6600,3327.7900,79570805
2016-09-01,3326.7400,3329.3500,3301.2100,3301.5800,84947219
2016-09-02,3298.7200,3320.4300,3295.7600,3314.1100,82791803
2016-09-05,3321.0100,3338.4200,3314.6300,3319.6800,78292477
2016-09-06,3322.0200,3347.9500,3300.1300,3342.6300,98283998
2016-09-07,3344.0700,3357.3600,3337.7500,3340.8200,102940106
2016-09-08,3338.0100,3343.4000,3328.2300,3339.5600,71916158
2016-09-09,3339.3700,3344.9500,3318.0400,3318.0400,82657036
2016-09-12,3271.8700,3276.7200,3234.5700,3262.6000,122917682
2016-09-13,3265.3400,3269.2200,3246.3900,3260.3300,67180288
2016-09-14,3245.7400,3255.0000,3231.3400,3238.7300,70432697
2016-09-19,3242.7400,3264.9000,3242.7400,3263.1200,58831082
2016-09-20,3264.6600,3265.0400,3252.3900,3257.4000,52784206
2016-09-21,3257.7100,3270.9000,3254.3200,3266.6400,59142979
2016-09-22,3281.4700,3303.2000,3277.9800,3291.1200,75753542
2016-09-23,3292.2800,3293.9200,3275.0200,3275.6700,57993986
2016-09-26,3267.6900,3267.6900,3220.2800,3220.2800,70452186
2016-09-27,3214.8700,3240.7800,3214.4400,3240.7500,58460550
2016-09-28,3243.6500,3243.6500,3228.0000,3230.8900,44727498
2016-09-29,3234.8600,3257.7700,3234.8000,3244.3900,55452556
2016-09-30,3240.1800,3260.9400,3239.0400,3253.2800,44978022
2016-10-10,3265.3600,3294.6400,3258.9600,3293.8700,80519260
2016-10-11,3296.8700,3308.0000,3292.8800,3306.5600,87713163
2016-10-12,3299.1400,3302.5600,3289.7500,3300.0100,68669781
2016-10-13,3299.1600,3307.4100,3292.4000,3302.6500,81224198
2016-10-14,3298.7300,3306.6900,3285.7300,3305.8500,82316271
2016-10-17,3305.9600,3309.0100,3271.5400,3277.8800,86113509
2016-10-18,3272.6800,3321.3300,3272.6800,3321.3300,102860714
2016-10-19,3323.3000,3332.5200,3309.8300,3316.2400,101167725
2016-10-20,3317.1800,3324.9000,3312.1700,3318.6000,79238871
2016-10-21,3315.7200,3341.5600,3309.1800,3327.7400,109785176
2016-10-24,3332.5100,3382.8300,3330.9700,3367.5800,153014345
2016-10-25,3367.4800,3373.9100,3356.5900,3367.4500,111191693
2016-10-26,3365.2000,3367.8300,3349.5700,3354.8000,98024786
2016-10-27,3351.4600,3352.3500,3335.1300,3345.7000,77629851
2016-10-28,3347.1400,3370.7500,3337.2900,3340.1300,93133309
2016-10-31,3332.4100,3340.4700,3317.3300,3336.2800,71352863
2016-11-01,3338.7100,3359.3900,3334.4600,3359.0500,74938199
2016-11-02,3350.7100,3356.4000,3331.3800,3333.3500,91197104
2016-11-03,3326.9000,3379.9900,3324.8400,3365.0800,126223504
2016-11-04,3362.2100,3377.6400,3348.4300,3354.1700,104069655
2016-11-07,3353.4400,3362.7400,3342.3100,3356.5900,99877988
2016-11-08,3367.7000,3383.9200,3361.1300,3371.1200,103148282
2016-11-09,3370.6000,3373.1000,3322.0800,3353.0500,139110059
2016-11-10,3374.9100,3403.0200,3374.9100,3390.6100,134705535
2016-11-11,3387.9500,3422.6700,3382.8900,3417.2200,198781496
2016-11-14,3409.2200,3452.6200,3408.1400,3430.2500,213247105
2016-11-15,3428.8700,3434.9200,3415.9900,3429.8700,134566320
2016-11-16,3432.4300,3435.6400,3419.2400,3429.5900,129808511
2016-11-17,3423.4700,3437.6700,3412.8800,3436.5300,121561731
2016-11-18,3437.4900,3443.1200,3413.2700,3417.4600,115951205
2016-11-21,3412.6500,3463.1400,3412.0800,3441.1100,146434529
2016-11-22,3443.2200,3469.2200,3443.2200,3468.3600,168523446
2016-11-23,3473.9000,3492.9600,3465.7600,3474.7300,162388504
2016-11-24,3468.8100,3508.1600,3467.0100,3488.7400,145746301
2016-11-25,3490.0400,3521.3000,3463.9500,3521.3000,153621506
2016-11-28,3538.6800,3553.3600,3528.3200,3535.0800,207375483
2016-11-29,3525.9000,3583.7200,3521.3800,3564.0400,236918356
2016-11-30,3557.6400,3567.0700,3527.0200,3538.0000,178560178
2016-12-01,3543.9600,3575.9700,3543.2500,3565.0400,180170761
2016-12-02,3559.7700,3562.5500,3516.7900,3528.9500,196355480
2016-12-05,3473.6900,3496.8800,3457.3400,3469.4100,180852355
2016-12-06,3466.2400,3477.5900,3456.8100,3459.1500,115529090
2016-12-07,3458.3700,3475.7500,3445.7600,3475.7500,114345103
2016-12-08,3481.8100,3484.3400,3466.5100,3470.1400,117383922
2016-12-09,3464.8700,3507.9300,3461.7600,3493.7000,150303308
2016-12-12,3489.2700,3495.8000,3400.7900,3409.1800,187467751
2016-12-13,3394.2100,3416.2100,3370.6000,3405.0400,121105097
2016-12-14,3399.4100,3412.2800,3378.2700,3378.9500,124007744
2016-12-15,3363.8600,3378.0400,3327.1400,3340.4300,114960660
2016-12-16,3335.3600,3356.2900,3330.4900,3346.0300,90775422
2016-12-19,3342.3400,3344.8600,3325.0000,3328.9800,81640678
2016-12-20,3328.3000,3329.1000,3289.2700,3309.0600,87569592
2016-12-21,3313.7500,3342.4800,3313.7500,3338.5400,108254995
