date,open,high,low,close,volume
2009-03-03,2416.1100,2526.8500,2398.8000,2499.8300,44132147
2009-03-04,2508.2700,2654.4000,2508.2700,2651.4100,61254466
2009-03-05,2680.3200,2710.0200,2608.1300,2671.5700,70331772
2009-03-06,2621.2300,2676.3600,2608.5600,2653.4700,50807742
2009-03-09,2661.9500,2692.7500,2528.6000,2536.0100,50605052
2009-03-10,2505.9300,2601.5000,2498.2500,2601.4200,35740689
2009-03-11,2646.6100,2655.2200,2575.0000,2587.3700,43868976
2009-03-12,2572.3900,2604.7800,2507.2300,2597.2300,38265162
2009-03-13,2606.8800,2625.6100,2564.1500,2569.6300,36035126
2009-03-16,2563.0200,2604.0000,2539.9100,2603.0600,31294853
2009-03-17,2608.2300,2708.3500,2594.1200,2699.5900,54249799
2009-03-18,2711.1700,2778.1500,2707.7900,2734.5500,68328367
2009-03-19,2737.3800,2797.1600,2733.7000,2797.1600,65849600
2009-03-20,2799.7900,2802.7100,2731.7100,2784.1100,64333748
2009-03-23,2784.8900,2846.6300,2779.7000,2843.8800,70752256
2009-03-24,2871.4400,2877.4500,2835.2000,2865.3300,72372151
2009-03-25,2849.9200,2873.1300,2785.5500,2785.6600,64925444
2009-03-26,2784.8900,2853.5100,2746.7900,2853.4100,57070365
2009-03-27,2871.3900,2894.5100,2852.9300,2877.8800,69678993
2009-03-30,2880.5300,2904.5900,2866.8600,2883.2100,57376148
2009-03-31,2825.9300,2914.2000,2808.6000,2914.1300,59667522
2009-04-01,2924.3900,2978.1000,2924.3100,2962.8400,76329270
2009-04-02,2972.7400,2996.3900,2952.7600,2965.7400,76376077
2009-04-03,2983.2200,2990.0700,2909.8300,2934.2500,66739600
2009-04-07,2941.3900,2968.5200,2925.7400,2968.5200,53024734
2009-04-08,2959.8100,2969.8100,2867.1700,2867.1700,61578797
2009-04-09,2862.1100,2915.0700,2838.6300,2915.0200,49871136
2009-04-10,2932.0100,3012.2500,2921.6100,3009.3800,72079940
2009-04-13,3030.7000,3055.6500,3019.1600,3050.3700,77994885
2009-04-14,3047.7700,3102.7800,3031.5900,3099.4300,76936976
2009-04-15,3084.0400,3143.8200,3055.2500,3143.8200,83775471
2009-04-16,3151.0000,3182.5800,3097.5400,3159.2600,86665480
2009-04-17,3152.3600,3171.8600,3083.6400,3119.4200,76864812
2009-04-20,3111.4700,3205.8800,3109.9000,3205.8800,73529071
2009-04-21,3173.5300,3225.1100,3142.1200,3205.0800,79868178
2009-04-22,3219.3400,3235.4500,3021.4100,3042.6400,86051843
2009-04-23,3013.0900,3080.2500,2978.6500,3059.7100,55318761
2009-04-24,3070.3500,3082.5000,3034.4500,3036.7600,52483375
2009-04-27,3034.2400,3042.8000,2903.3000,2916.1100,53130567
2009-04-28,2900.0900,2959.9500,2897.8000,2959.9500,44365085
2009-04-29,2963.2100,3043.4100,2954.8500,3040.0400,56199875
2009-04-30,3051.1400,3096.7600,3040.7500,3086.2200,62320401
2009-05-04,3096.3900,3190.2700,3096.3900,3190.2500,69192010
2009-05-05,3208.2700,3234.1300,3183.3900,3220.6100,72957325
2009-05-06,3215.6000,3264.5800,3204.3100,3264.5800,72987002
2009-05-07,3278.9900,3285.7700,3177.9500,3242.6300,81373899
2009-05-08,3227.2200,3274.5700,3196.7900,3257.5900,77862548
2009-05-11,3269.0200,3275.1200,3134.4400,3134.5700,79066335
2009-05-12,3105.8600,3212.1800,3101.3200,3212.1400,50827090
2009-05-13,3215.9700,3247.8400,3201.0200,3234.1500,61448252
2009-05-14,3211.2100,3256.5300,3200.1100,3246.5600,59123915
2009-05-15,3255.4500,3285.4500,3238.6800,3270.7400,58945698
2009-05-18,3265.0000,3297.5400,3211.3900,3295.6500,56313856
2009-05-19,3313.9100,3338.2500,3302.7500,3325.5300,71390583
2009-05-20,3328.1200,3343.6600,3302.7400,3306.4700,70002826
2009-05-21,3288.2400,3309.3200,3225.5500,3247.4800,70062883
2009-05-22,3235.4100,3283.5000,3227.1900,3254.5300,49637979
2009-05-25,3176.1600,3277.6900,3152.5400,3271.5000,56607342
2009-05-26,3274.6300,3319.1200,3271.9100,3274.8500,61079104
2009-05-27,3287.9900,3300.2200,3241.2200,3276.7500,50492467
2009-06-01,3302.0000,3335.0700,3296.1200,3332.3400,56432387
2009-06-02,3346.0700,3366.7400,3333.4600,3353.9200,64421806
2009-06-03,3351.7800,3380.3600,3346.9700,3380.1900,65177475
2009-06-04,3373.3800,3384.3600,3321.2700,3375.8700,65131059
2009-06-05,3379.9200,3393.0800,3352.6300,3355.7800,58164715
2009-06-08,3355.9100,3380.7100,3321.7600,3350.2400,52720724
2009-06-09,3347.8600,3366.9100,3282.0000,3366.9100,56322994
2009-06-10,3373.0300,3403.2800,3363.8800,3403.2100,61203676
2009-06-11,3399.5500,3422.1300,3363.9700,3383.0000,60964112
2009-06-12,3376.5900,3391.3700,3281.2500,3309.5900,55539307
2009-06-15,3303.7400,3356.7100,3296.5800,3356.7100,40944145
2009-06-16,3330.6300,3357.4400,3317.8300,3349.3500,40799703
2009-06-17,3346.6500,3406.9100,3334.1700,3403.9600,48982567
2009-06-18,3410.6300,3432.0900,3406.3300,3431.2800,59630871
2009-06-19,3433.2000,3448.8400,3415.7500,3434.0500,64737251
2009-06-22,3451.8700,3454.9000,3393.3200,3405.1300,57531259
2009-06-23,3365.2400,3421.2400,3353.0200,3392.1100,49053197
2009-06-24,3394.7700,3431.4400,3384.4800,3431.4400,49764749
2009-06-25,3435.0000,3441.5800,3411.5300,3427.4700,51372645
2009-06-26,3433.7300,3453.6100,3419.3700,3448.4600,50124718
2009-06-29,3451.7800,3484.2300,3444.9800,3476.7900,59346576
2009-06-30,3483.5800,3484.9400,3439.7700,3452.2600,53491816
2009-07-01,3446.4500,3503.7500,3444.4700,3503.7500,60848601
2009-07-02,3516.3100,3540.6400,3500.8900,3540.5100,71837652
2009-07-03,3519.7000,3584.8600,3507.1800,3584.8600,75130463
2009-07-06,3593.6200,3601.9100,3557.6700,3592.6400,74514065
2009-07-07,3588.6700,3616.1700,3563.2700,3589.1900,71322379
2009-07-08,3567.5900,3640.3400,3560.1100,3633.4300,60148041
2009-07-09,3637.3900,3701.7900,3631.3000,3701.7900,75239647
2009-07-10,3706.5600,3747.1200,3697.9800,3719.9700,77856249
2009-07-13,3711.4500,3782.1100,3705.4300,3754.3400,75672516
2009-07-14,3762.3200,3813.8800,3762.3200,3813.8800,74369594
2009-07-15,3824.3300,3850.9600,3820.2400,3848.6300,84360835
2009-07-16,3860.6800,3873.3300,3821.2400,3829.2100,84348618
2009-07-17,3827.2500,3862.2900,3809.5000,3852.8600,76085168
2009-07-20,3863.4700,3919.4500,3855.7700,3919.4300,90161039
2009-07-21,3922.1100,3922.5700,3814.9200,3824.2900,89371035
2009-07-22,3817.8600,3894.6900,3817.8600,3894.5600,77173835
2009-07-23,3900.0100,3933.1100,3892.6500,3933.1100,76614399
2009-07-24,3945.2400,3952.3200,3831.4000,3907.9700,82625756
2009-07-27,3918.2700,3972.6700,3914.3200,3972.6400,79283866
2009-07-28,3974.0100,4023.0100,3936.2100,4022.9100,88281336
2009-07-29,4013.0300,4019.2000,3678.8900,3764.6400,94637684
2009-07-30,3773.1500,3830.3500,3670.9100,3803.1200,69836967
2009-07-31,3826.1900,3933.3700,3816.4700,3928.5800,75259167
2009-08-03,3944.7000,4020.6300,3928.9300,4020.2700,85107280
2009-08-04,4024.6800,4071.1300,3975.5100,4069.3500,93650297
2009-08-05,4065.4300,4099.5300,3993.1100,4069.3400,88793349
2009-08-06,4040.2200,4093.7000,3946.5900,4015.4200,78729672
2009-08-07,4008.2300,4036.2000,3875.7600,3893.1300,66695008
2009-08-10,3935.0400,3970.1800,3857.5000,3933.0500,53810692
2009-08-11,3946.1500,3964.4200,3900.0600,3953.2900,44640435
2009-08-12,3944.3400,3944.3400,3762.2400,3770.1400,53833018
2009-08-13,3772.6700,3800.5300,3705.3700,3778.1400,42709925
2009-08-14,3780.3900,3789.7500,3609.6600,3609.7000,50726464
2009-08-17,3558.3200,3571.8200,3356.2000,3358.1000,48213667
2009-08-18,3326.8700,3436.4800,3310.9000,3424.7700,38126226
2009-08-19,3427.1000,3436.9500,3215.5500,3247.5300,43905918
2009-08-20,3247.2100,3378.8100,3239.8200,3374.3500,42960837
2009-08-21,3366.4600,3469.0700,3344.3100,3468.0400,51580488
2009-08-24,3472.4900,3556.7100,3449.2200,3541.8000,54607549
2009-08-25,3523.8100,3523.8100,3384.4500,3485.9200,59825452
2009-08-26,3466.2200,3622.6700,3444.8200,3595.1100,59667702
2009-08-27,3585.3700,3662.4700,3557.7700,3629.5100,65426057
2009-08-28,3615.0700,3627.3700,3512.4300,3531.4100,48276206
2009-08-31,3477.1200,3477.1200,3276.1100,3278.0000,47314228
2009-09-01,3242.9300,3319.7200,3207.2700,3245.2700,37392876
2009-09-02,3229.0200,3279.1000,3195.8500,3265.0700,31058498
2009-09-03,3266.1800,3437.1600,3262.9700,3427.4400,47946513
2009-09-04,3422.9500,3509.2800,3408.0800,3489.0600,53833605
2009-09-07,3503.0000,3564.6500,3487.4900,3527.2500,58320117
2009-09-08,3505.4400,3592.8100,3473.1800,3592.8100,55785166
2009-09-09,3598.0100,3616.2500,3556.3100,3613.4100,55879161
2009-09-10,3598.2700,3624.7600,3558.6200,3581.6800,49193023
2009-09-11,3567.6200,3659.4400,3565.8700,3641.8200,53522287
2009-09-14,3653.4700,3744.8300,3652.5800,3736.5800,69996412
2009-09-15,3742.4500,3791.8400,3718.8800,3775.2100,71362909
2009-09-16,3764.5700,3808.9000,3706.3000,3781.0600,72237439
2009-09-17,3785.2500,3881.8500,3785.2500,3868.6700,77663275
2009-09-18,3879.1000,3892.1700,3707.0200,3739.7300,80515878
2009-09-21,3704.1700,3805.0400,3637.5000,3804.3300,61094420
2009-09-22,3793.7900,3834.7300,3708.2000,3708.2000,57192977
2009-09-23,3693.0300,3733.6900,3572.6300,3595.7100,49935069
2009-09-24,3572.4800,3620.3900,3477.4100,3568.6700,44118224
2009-09-25,3555.4700,3583.6000,3516.3600,3536.8100,33151502
2009-09-28,3546.3400,3581.9800,3418.4600,3434.6600,32287692
2009-09-29,3430.2900,3449.1700,3306.3800,3372.0700,32639226
2009-09-30,3396.9300,3444.7700,3396.5600,3400.6200,28863895
2009-10-09,3456.0800,3576.6400,3454.8000,3576.4400,36436931
2009-10-12,3586.0400,3629.5800,3555.9500,3597.8600,39199707
2009-10-13,3591.6100,3659.0800,3583.8500,3659.0800,37932288
2009-10-14,3668.3700,3729.9400,3667.5100,3692.6500,52256030
2009-10-15,3711.1000,3733.2800,3677.1400,3704.4000,44252953
2009-10-16,3712.9200,3725.3200,3654.7000,3716.9000,42916352
2009-10-19,3719.5300,3808.1800,3714.4900,3808.1800,56594402
2009-10-20,3827.6300,3865.8300,3811.7900,3865.8300,67725086
2009-10-21,3859.5100,3887.8900,3836.8800,3839.9500,65471956
2009-10-22,3827.1800,3880.2900,3815.1700,3855.7700,56752283
2009-10-23,3858.4500,3926.1900,3858.4500,3908.4400,69440068
2009-10-26,3914.6100,3925.4200,3869.1500,3911.6500,58061835
2009-10-27,3884.5600,3887.4400,3807.9800,3807.9800,57622839
2009-10-28,3794.9900,3846.4200,3763.1700,3846.4200,50009616
2009-10-29,3786.7300,3814.9200,3761.7800,3777.5000,47908871
2009-10-30,3823.8000,3872.2300,3799.6600,3827.6800,51748368
2009-11-02,3754.9400,3955.7800,3738.7000,3955.7800,65950702
2009-11-03,3970.4500,4053.2100,3967.0000,4053.2100,82590018
2009-11-04,4057.0200,4091.9900,4040.3200,4083.4800,77912158
2009-11-05,4082.8700,4134.8500,4068.9400,4125.7800,70886945
2009-11-06,4147.8300,4175.5000,4130.6900,4145.1400,83945695
2009-11-09,4148.4300,4176.4300,4120.3900,4176.1900,68324554
2009-11-10,4193.6600,4211.1500,4176.1300,4182.7700,69802584
2009-11-11,4172.6600,4209.2500,4149.2900,4199.5500,62783803
2009-11-12,4203.6200,4251.6100,4197.7000,4213.2500,66825437
2009-11-13,4200.6700,4267.0100,4166.1400,4267.0100,63309285
2009-11-16,4295.7200,4366.8500,4295.7200,4364.9700,88374848
2009-11-17,4381.9900,4400.3900,4341.7800,4387.5500,78861378
2009-11-18,4386.1300,4413.6200,4363.8800,4406.7800,77771461
2009-11-19,4412.1000,4476.1400,4400.7500,4476.1400,86056225
2009-11-20,4462.5800,4541.2700,4443.1300,4508.2900,88271203
2009-11-23,4516.2800,4592.0100,4513.5600,4591.3400,82837180
2009-11-24,4607.0300,4611.8900,4328.4400,4347.6600,116086824
2009-11-25,4333.7000,4512.6800,4317.8500,4512.0800,87596047
2009-11-26,4519.1300,4541.9400,4304.1500,4328.4100,103729262
2009-11-27,4262.5700,4355.2300,4187.5800,4215.3400,70829628
2009-11-30,4251.9600,4405.6900,4251.9600,4405.3300,62939505
2009-12-01,4405.7300,4525.6500,4386.8300,4525.2900,76089665
2009-12-02,4547.9800,4605.8800,4534.4500,4591.3800,87627876
2009-12-03,4582.2600,4625.6400,4555.4700,4621.9400,79041822
2009-12-04,4614.6800,4651.1500,4403.1400,4506.0800,93985357
2009-12-07,4508.6300,4581.5800,4503.4900,4581.2400,60493098
2009-12-08,4584.1600,4598.1000,4520.9200,4571.7600,66403637
2009-12-09,4524.6200,4566.2400,4474.1000,4498.1500,55351671
2009-12-10,4517.7000,4553.8200,4485.8200,4536.5600,45417818
2009-12-11,4546.6100,4576.2200,4517.5300,4534.7600,47113646
2009-12-14,4533.3600,4533.8000,4417.7300,4513.5900,46093144
2009-12-15,4507.1600,4545.3500,4492.2400,4523.4900,46581034
2009-12-16,4509.8200,4543.1000,4491.0200,4506.0400,43417892
2009-12-17,4506.3700,4518.9400,4362.8400,4364.9300,44927096
2009-12-18,4318.0600,4318.9900,4194.9600,4203.4800,42987152
2009-12-21,4195.1200,4257.0200,4185.1100,4256.3900,32099719
2009-12-22,4260.7400,4263.3400,4124.0800,4136.8200,36848967
2009-12-23,4132.1500,4210.6700,4129.8900,4210.1700,32888848
2009-12-24,4213.8200,4350.5200,4209.9800,4345.3000,44360080
2009-12-25,4342.3500,4398.4600,4324.8500,4376.1900,42724540
2009-12-28,4388.7800,4447.7600,4388.2700,4447.2100,43749736
2009-12-29,4451.9300,4465.4600,4393.9000,4463.6000,45272145
2009-12-30,4459.7200,4470.3100,4408.3800,4446.0700,48089604
2009-12-31,4444.2500,4487.4500,4432.2900,4485.2500,45292800
2010-01-04,4508.9300,4542.7100,4487.3700,4510.5300,51256734
2010-01-05,4513.4000,4558.2100,4480.1900,4557.4800,57040745
2010-01-06,4553.3700,4595.1000,4538.7200,4550.2800,57875979
2010-01-07,4540.0100,4554.9300,4436.7700,4459.1500,57873440
2010-01-08,4439.2100,4514.7200,4426.2300,4514.4500,46573646
2010-01-11,4549.3200,4558.4600,4502.9900,4542.9500,57089732
2010-01-12,4535.3000,4640.3500,4524.6700,4639.6300,62061689
2010-01-13,4544.4300,4650.0600,4526.8400,4591.0200,67898807
2010-01-14,4598.4000,4714.8700,4598.4000,4714.1000,67918483
2010-01-15,4720.2200,4753.1900,4712.6200,4747.6500,58513372
2010-01-18,4744.3300,4829.3600,4738.9100,4829.0600,63284357
2010-01-19,4835.8300,4852.3300,4791.9900,4830.0200,66154944
2010-01-20,4830.4200,4831.7000,4635.6700,4651.0700,78086537
2010-01-21,4646.6200,4696.1600,4611.7600,4667.2100,50936676
2010-01-22,4613.1900,4633.3900,4453.6900,4537.8800,60187183
2010-01-25,4515.1300,4542.7900,4477.1900,4481.1600,41395083
2010-01-26,4467.5200,4492.6500,4254.3200,4294.3800,41520282
2010-01-27,4290.7400,4344.1300,4229.5200,4267.1100,32924152
2010-01-28,4266.0600,4340.4100,4249.7700,4336.3800,32127330
2010-01-29,4316.2400,4418.4000,4298.6500,4374.6500,39888065
2010-02-01,4366.4900,4372.5700,4269.3300,4331.3700,43095029
2010-02-02,4344.0400,4388.3500,4296.8800,4301.7700,38532505
2010-02-03,4299.9700,4363.6700,4160.3500,4363.0800,48526679
2010-02-04,4342.6800,4445.7500,4316.8100,4408.4400,51873782
2010-02-05,4312.5500,4382.3400,4270.7100,4311.2900,49670405
2010-02-08,4299.2500,4330.2000,4279.6600,4310.8900,31946076
2010-02-09,4300.3200,4334.3400,4284.5200,4311.8900,29896579
2010-02-10,4333.8500,4366.5000,4326.0200,4366.2500,25897196
2010-02-11,4367.7200,4385.2000,4352.1100,4356.5200,24485410
2010-02-12,4365.6200,4418.5400,4365.4800,4416.2200,24511379
2010-02-22,4412.5500,4457.2200,4401.0600,4419.5500,31469426
2010-02-23,4414.0600,4459.7300,4352.4400,4459.1500,38842110
2010-02-24,4438.4000,4556.7200,4419.4500,4556.2800,48024568
2010-02-25,4565.7400,4632.9700,4564.0200,4629.9600,55519410
2010-02-26,4618.6400,4656.9300,4602.0200,4634.6700,49530522
2010-03-01,4635.9500,4692.8300,4635.9500,4686.2700,53862437
2010-03-02,4692.6100,4705.1600,4660.1700,4690.2900,56628861
2010-03-03,4690.4400,4761.5800,4680.3100,4758.4300,63573551
2010-03-04,4763.6400,4780.0200,4572.0700,4586.5200,68470706
2010-03-05,4590.8900,4632.0400,4550.1000,4604.5900,52371476
2010-03-08,4618.8600,4665.0600,4612.2200,4654.5800,45039469
2010-03-09,4653.0600,4674.5100,4607.8600,4660.1300,47214429
2010-03-10,4659.5000,4674.0600,4564.4300,4598.9900,44799559
2010-03-11,4594.5000,4608.6400,4519.0300,4562.8700,37561118
2010-03-12,4561.6100,4576.0000,4489.5300,4492.8600,35400212
2010-03-15,4485.8800,4498.1000,4426.1900,4454.7600,29928780
2010-03-16,4453.8100,4492.0400,4426.6100,4491.4600,27664476
2010-03-17,4500.4300,4616.1100,4500.2500,4616.0500,44369453
2010-03-18,4628.0000,4653.6800,4605.9100,4630.9500,49791347
2010-03-19,4632.0500,4665.9100,4609.0100,4663.9000,46415546
2010-03-22,4669.4100,4695.0800,4649.5300,4690.2000,47200320
2010-03-23,4690.2700,4697.7300,4642.9800,4658.6300,47048667
2010-03-24,4662.9900,4692.3200,4662.5400,4683.0600,47442767
2010-03-25,4675.2200,4675.2200,4609.1700,4620.7500,48954116
2010-03-26,4609.7500,4693.7600,4601.6900,4686.9300,45219282
2010-03-29,4701.7900,4723.7500,4682.4100,4723.6100,50283238
2010-03-30,4720.5800,4748.9100,4708.4300,4744.4200,47343723
2010-03-31,4744.3400,4757.3200,4726.5200,4756.1600,49108276
2010-04-01,4756.3000,4828.1000,4755.9300,4827.2100,61878857
2010-04-02,4833.8100,4851.9400,4820.0600,4843.1700,59431946
2010-04-06,4853.3300,4862.1700,4814.2500,4852.9000,57397050
2010-04-07,4851.8300,4865.7500,4829.0200,4863.6400,53289186
2010-04-08,4856.4100,4881.9100,4845.6000,4864.9200,57175510
2010-04-09,4866.5200,4939.4100,4866.2400,4939.1800,58419225
2010-04-12,4948.1000,4976.8300,4932.6300,4976.3800,72281718
2010-04-13,4977.7600,4993.3700,4793.2800,4919.8700,73469443
2010-04-14,4910.7000,4978.2700,4896.5700,4977.5100,56202291
2010-04-15,4975.0800,4984.3600,4879.9100,4914.7500,54251123
2010-04-16,4900.6000,4936.8800,4852.4100,4898.6700,43045737
2010-04-19,4850.8600,4880.5400,4688.1200,4688.8400,58277447
2010-04-20,4680.2000,4750.4900,4607.2000,4749.9300,52719073
2010-04-21,4753.1200,4896.6600,4747.3900,4893.9800,63953385
2010-04-22,4881.2500,4950.4900,4849.5600,4902.4000,65995208
2010-04-23,4892.0400,4936.7300,4840.1700,4864.1600,55763900
2010-04-26,4868.7300,4904.9700,4847.9100,4866.5500,48510450
2010-04-27,4852.1900,4852.1900,4645.1600,4739.2700,53715867
2010-04-28,4682.3300,4767.8000,4652.8700,4714.4300,44319858
2010-04-29,4730.4900,4758.7600,4560.1300,4561.4000,48293400
2010-04-30,4540.6500,4547.4800,4350.1500,4438.6800,43819654
2010-05-04,4353.4500,4484.4600,4324.5000,4434.1300,31837592
2010-05-05,4388.5000,4565.2400,4377.3800,4564.8100,43298498
2010-05-06,4557.4500,4583.1800,4418.7400,4419.7800,44983501
2010-05-07,4313.6500,4443.5300,4285.4700,4350.7600,42211550
2010-05-10,4346.7000,4391.0300,4175.6700,4269.1100,40192159
2010-05-11,4350.7700,4366.6900,4134.6000,4144.3500,40025811
2010-05-12,4100.6000,4154.4800,3979.1300,4042.5200,36571835
2010-05-13,4042.3100,4158.3500,3974.1000,4157.8400,36516862
2010-05-14,4129.8900,4217.6100,4107.1800,4184.8400,36942440
2010-05-17,4125.6600,4132.3800,3915.7500,3915.7500,37603132
2010-05-18,3894.0900,3983.8800,3818.2900,3972.1500,37712984
2010-05-19,3946.1500,4037.8500,3908.6400,3977.3800,34960518
2010-05-20,3941.6100,4025.8000,3890.3500,3901.2600,33434323
2010-05-21,3787.1500,3982.4100,3768.1000,3982.3900,40230813
2010-05-24,4016.3500,4170.7300,4016.3500,4163.4800,54419277
2010-05-25,4134.9300,4177.7900,4087.1000,4133.3500,47451018
2010-05-26,4117.4900,4165.2900,4097.2400,4144.6600,34229709
2010-05-27,4133.3300,4228.4400,4083.6200,4218.6400,43652360
2010-05-28,4254.8500,4270.1700,4203.4900,4235.3200,45314112
2010-05-31,4214.6200,4259.1600,4104.3600,4104.3600,41408221
2010-06-01,4059.4200,4091.4400,3933.3900,4025.7900,38746191
2010-06-02,4004.1300,4084.0500,3960.3300,4083.6200,32708799
2010-06-03,4099.8500,4146.6600,4053.5500,4053.9900,37543527
2010-06-04,4025.2800,4095.4900,4013.9700,4089.0300,31415125
2010-06-07,4000.6500,4082.3800,3985.1500,4072.5700,34970362
2010-06-08,4064.7800,4122.3900,4047.8200,4109.3200,34239596
2010-06-09,4124.8100,4212.1700,4110.4300,4211.8800,47558272
2010-06-10,4191.2900,4261.1600,4176.4300,4223.5700,41886171
2010-06-11,4239.0600,4252.1000,4193.0800,4198.0000,34418006
2010-06-17,4221.6000,4237.1000,4144.0700,4145.2400,28998362
2010-06-18,4131.6800,4131.6800,3945.7300,3972.2900,35042623
2010-06-21,3960.2500,4087.4500,3924.4200,4087.0200,35086242
2010-06-22,4081.6400,4136.5900,4069.2300,4119.7200,34616538
2010-06-23,4098.2600,4138.7800,4039.9300,4094.5700,31267977
2010-06-24,4090.9700,4120.8400,4070.4900,4095.2900,24970787
2010-06-25,4079.1900,4080.0200,3992.3700,4028.4300,25801715
2010-06-28,4023.1100,4036.4300,3944.4700,3961.3800,21119469
2010-06-29,3960.6800,3973.9300,3735.1200,3736.9800,33575643
2010-06-30,3699.1800,3701.3300,3620.2700,3664.4600,25537340
2010-07-01,3657.9600,3692.9000,3604.3600,3606.5900,22463470
2010-07-02,3600.7600,3609.0000,3430.3600,3585.5800,30876868
2010-07-05,3535.7400,3586.5800,3498.9000,3563.8800,22484253
2010-07-06,3556.1900,3665.3800,3554.0700,3665.3300,29592012
2010-07-07,3672.1500,3718.9300,3656.3000,3718.6600,28947693
2010-07-08,3729.2400,3736.5100,3663.7300,3698.3400,27792471
2010-07-09,3699.3100,3817.6700,3677.3400,3807.6000,40733295
2010-07-12,3809.7500,3866.7800,3799.4300,3849.5200,40014436
2010-07-13,3816.4600,3816.4600,3747.4000,3788.7500,34445295
2010-07-14,3795.2100,3862.3900,3795.1800,3824.0500,35409659
2010-07-15,3817.1800,3850.2000,3735.2800,3735.4000,32710612
2010-07-16,3713.6600,3764.8300,3672.0200,3757.4300,27987211
2010-07-19,3718.1300,3848.6300,3701.9300,3842.3100,35074236
2010-07-20,3849.0400,3951.5400,3848.7400,3951.3600,52683504
2010-07-21,3953.7700,4001.4300,3937.4800,3959.4300,52042488
2010-07-22,3947.9900,4018.0600,3940.4600,4017.8600,46178883
2010-07-23,4020.9100,4028.5100,3965.7000,4015.4700,44710462
2010-07-26,4023.0600,4071.4700,4011.7500,4071.0900,43857872
2010-07-27,4062.2500,4091.3100,4041.9000,4068.8600,41066283
2010-07-28,4061.0200,4162.6600,4050.1900,4162.3200,57902007
2010-07-29,4170.7600,4196.0300,4139.9400,4194.0400,62749036
2010-07-30,4181.2200,4203.6400,4137.2300,4191.1300,47298289
2010-08-02,4192.6600,4268.4000,4192.5200,4267.9000,54273135
2010-08-03,4277.2700,4289.4600,4193.3000,4193.6400,59405904
2010-08-04,4178.1900,4248.2300,4137.6500,4248.0100,54686762
2010-08-05,4247.0500,4306.6500,4231.4700,4267.9600,58414578
2010-08-06,4260.6300,4356.2100,4228.6700,4356.0100,63696275
2010-08-09,4357.1800,4414.5300,4352.9200,4413.5700,59991104
2010-08-10,4412.2700,4417.2000,4246.4600,4246.4600,62485512
2010-08-11,4230.3500,4309.7900,4230.3500,4297.9000,42638846
2010-08-12,4248.9800,4317.9500,4228.5300,4241.5900,45326653
2010-08-13,4240.5000,4323.2500,4212.2100,4323.0500,41849585
2010-08-16,4322.0200,4429.9000,4315.0200,4423.3100,56252593
2010-08-17,4436.3800,4470.4600,4414.2100,4457.7600,56911702
2010-08-18,4462.5800,4475.9200,4409.5900,4457.1300,56897208
2010-08-19,4456.2700,4491.7400,4423.9900,4461.4900,59312862
2010-08-20,4442.6900,4444.8500,4350.1500,4366.6000,58298747
2010-08-23,4363.1700,4416.8300,4362.7200,4404.7200,48536656
2010-08-24,4401.5200,4476.2600,4370.5700,4456.5000,54699663
2010-08-25,4428.3600,4457.8400,4364.0600,4368.3000,54285398
2010-08-26,4376.9200,4415.8400,4355.0300,4399.2800,42401538
2010-08-27,4393.9900,4437.7900,4375.3900,4431.4400,36949889
2010-08-30,4453.0500,4553.4000,4453.0500,4553.0200,55412906
2010-08-31,4541.7700,4605.1800,4529.7300,4589.2900,59063491
2010-09-01,4595.2100,4613.0900,4473.5700,4530.2300,64648953
2010-09-02,4562.4300,4631.0000,4545.7900,4625.4000,65126400
2010-09-03,4632.2600,4671.3400,4596.1200,4662.9600,67592641
2010-09-06,4682.2600,4692.1100,4616.0700,4651.9600,64243959
2010-09-07,4650.9500,4680.3300,4613.3900,4679.9400,54167865
2010-09-08,4660.9000,4723.8300,4644.3500,4720.3800,55226504
2010-09-09,4730.8600,4746.0300,4649.0400,4658.0100,70247230
2010-09-10,4655.7000,4712.5600,4593.4500,4705.3100,62314076
2010-09-13,4713.0600,4791.4800,4707.3600,4789.6900,62354602
2010-09-14,4796.4600,4821.5500,4770.3600,4805.4200,61049814
2010-09-15,4802.6100,4802.6100,4712.5300,4730.1400,60256287
2010-09-16,4721.5600,4739.4300,4558.4000,4610.9200,56016231
2010-09-17,4616.5700,4646.2000,4575.7900,4603.4900,42085317
2010-09-20,4608.8500,4622.5100,4531.4800,4553.1200,38806392
2010-09-21,4561.6700,4576.0400,4516.6100,4546.7200,28514132
2010-09-27,4570.6100,4673.7600,4570.6100,4673.6000,36480284
2010-09-28,4672.1500,4695.0400,4643.1700,4654.3500,41678014
2010-09-29,4648.1600,4659.5600,4577.4000,4590.3200,39953484
2010-09-30,4564.8100,4660.6000,4553.9600,4660.6000,35289019
2010-10-08,4696.3800,4787.4500,4691.6400,4767.9700,51551489
2010-10-11,4784.6500,4825.3500,4746.5400,4789.1500,76595412
2010-10-12,4772.9100,4808.1300,4748.7400,4806.0300,67833440
2010-10-13,4808.3900,4838.8600,4765.9400,4836.7400,77370404
2010-10-14,4842.6900,4848.8600,4675.3800,4679.5500,75713462
2010-10-15,4654.2700,4719.9300,4638.2400,4691.4500,71827387
2010-10-18,4699.0300,4701.1600,4545.0700,4636.6400,83674560
2010-10-19,4637.9600,4779.1100,4637.0500,4778.6100,65163143
2010-10-20,4682.6500,4828.9000,4661.1900,4794.1900,76638057
2010-10-21,4805.7000,4844.5400,4771.6100,4833.8000,67899414
