date,open,high,low,close,volume
2018-07-12,1563.7900,1620.6400,1563.7900,1614.6300,66027331
2018-07-13,1612.1900,1626.2700,1608.6000,1618.4600,59975421
2018-07-16,1614.5600,1624.3300,1605.2100,1616.9100,54502804
2018-07-17,1615.8400,1622.0900,1597.8800,1621.6300,52099525
2018-07-18,1622.2900,1635.9100,1607.8800,1607.8800,54942871
2018-07-19,1607.9300,1619.3900,1582.9700,1590.0600,48701258
2018-07-20,1589.3100,1615.0600,1578.8000,1609.5500,47607816
2018-07-23,1592.2400,1621.1700,1589.6400,1620.9700,56063293
2018-07-24,1615.7200,1641.9700,1607.5400,1629.6100,60980867
2018-07-25,1629.1300,1645.4500,1626.0900,1632.3200,57503332
2018-07-26,1631.4600,1635.0500,1601.4600,1606.1200,62541499
2018-07-27,1601.2700,1607.3000,1590.4300,1594.5700,51793009
2018-07-30,1593.6000,1596.7300,1554.0400,1559.6400,47052242
2018-07-31,1557.6000,1571.8700,1551.0900,1561.2600,38682712
2018-08-01,1568.1200,1580.8400,1541.8600,1541.8600,43096596
2018-08-02,1538.2800,1538.9400,1484.4800,1510.0900,52104330
2018-08-03,1512.5700,1523.2400,1481.6100,1481.6100,35986045
2018-08-06,1471.3600,1485.8500,1434.7900,1440.8000,38149596
2018-08-07,1445.6200,1482.0300,1435.0900,1479.4400,40346033
2018-08-08,1475.3200,1480.2800,1446.8100,1447.7600,40958092
2018-08-09,1443.8700,1509.8700,1443.3000,1497.6100,50565251
2018-08-10,1496.1000,1514.5100,1496.1000,1511.7100,41058539
2018-08-13,1494.3200,1534.1200,1490.8200,1531.3400,43528579
2018-08-14,1530.4500,1533.0700,1512.1600,1518.4900,39294662
2018-08-15,1518.2800,1519.7200,1472.4400,1478.5100,42034533
2018-08-16,1458.3900,1489.3400,1449.9300,1463.8700,40486316
2018-08-17,1475.8900,1480.4200,1432.0600,1434.3100,38191213
2018-08-20,1428.2600,1444.0000,1404.1900,1435.6900,39557195
2018-08-21,1435.3600,1461.3800,1431.8400,1456.9700,39472402
2018-08-22,1454.7100,1457.7900,1437.2600,1439.5500,38469603
2018-08-23,1439.6600,1463.0200,1438.2800,1455.5000,38919966
2018-08-24,1450.9500,1460.6500,1442.8100,1450.0900,35110756
2018-08-27,1455.6600,1495.6800,1454.2800,1493.4300,44329997
2018-08-28,1495.9000,1499.6800,1485.5400,1493.1100,40443115
2018-08-29,1491.7800,1491.7800,1475.9700,1481.1900,36929515
2018-08-30,1479.8500,1484.1600,1456.2400,1457.9200,38571998
2018-08-31,1450.4700,1455.5100,1434.3100,1435.2000,34966144
2018-09-03,1433.6300,1445.3000,1416.2400,1443.6900,37705448
2018-09-04,1442.2700,1461.1100,1430.6600,1455.5000,44518687
2018-09-05,1450.3900,1457.5900,1430.2400,1430.2400,44146668
2018-09-06,1424.4600,1443.5600,1416.5700,1422.8700,41905424
2018-09-07,1426.9800,1453.0900,1415.1700,1425.2300,45714662
2018-09-10,1424.0100,1427.3300,1390.1400,1390.8200,41741249
2018-09-11,1389.5400,1405.9800,1383.1300,1395.1700,36747321
2018-09-12,1394.1600,1406.4000,1382.8400,1385.8000,36223156
2018-09-13,1401.9600,1408.8700,1369.5100,1391.2800,42769870
2018-09-14,1394.0900,1396.4700,1366.5700,1366.5700,43722263
2018-09-17,1360.7200,1365.4000,1345.5800,1349.7800,37591480
2018-09-18,1348.1100,1379.3800,1347.1200,1377.3000,41638030
2018-09-19,1375.2100,1405.7100,1369.4700,1392.4000,49908639
2018-09-20,1391.2500,1400.0400,1384.7100,1387.6200,43468367
2018-09-21,1393.6700,1413.5600,1382.4000,1411.1200,46145262
2018-09-25,1401.8600,1416.7800,1398.4000,1405.8100,33961766
2018-09-26,1409.0200,1430.1200,1403.5600,1420.7500,43969167
2018-09-27,1418.3700,1423.3900,1399.1500,1400.3600,49046820
2018-09-28,1403.9600,1412.9500,1394.2500,1411.3400,38975684
2018-10-08,1380.6500,1388.1600,1353.2300,1353.6700,37885508
2018-10-09,1357.9700,1365.8300,1338.7300,1345.9500,32554215
2018-10-10,1350.6800,1358.4900,1333.8400,1346.7000,33740896
2018-10-11,1299.1700,1311.8400,1255.4200,1261.8800,54575788
2018-10-12,1253.9200,1276.5900,1230.4000,1268.4100,49562476
2018-10-15,1268.8800,1282.2900,1249.2000,1250.2200,38982651
2018-10-16,1249.5600,1252.0400,1210.1000,1216.6900,41139609
2018-10-17,1231.0000,1237.7700,1204.0800,1231.8600,46837450
2018-10-18,1220.2900,1230.1300,1205.0300,1205.0300,45298371
2018-10-19,1186.4900,1252.6900,1184.9100,1249.8900,49743304
2018-10-22,1270.5000,1329.5500,1270.4900,1314.9400,67040369
2018-10-23,1313.6800,1321.9700,1281.1100,1292.0600,56342047
2018-10-24,1285.8600,1303.2300,1277.5900,1284.1000,45634501
2018-10-25,1245.3000,1279.9400,1239.5900,1273.6000,46661932
2018-10-26,1283.0700,1290.5700,1257.5000,1263.1900,41997491
2018-10-29,1262.5400,1271.3500,1245.1500,1250.4800,36434882
2018-10-30,1248.6700,1279.0400,1222.6200,1259.9500,44339807
2018-10-31,1263.3400,1287.3500,1259.6600,1275.5700,44622354
2018-11-01,1291.8800,1312.7700,1286.3300,1286.3300,59508618
2018-11-02,1328.4600,1349.4300,1320.7400,1348.2800,68860713
2018-11-05,1347.4700,1371.4300,1325.0200,1348.8800,67791544
2018-11-06,1346.5300,1350.8200,1327.4000,1349.1100,50219018
2018-11-07,1349.6200,1367.2700,1345.2000,1345.7700,58586066
2018-11-08,1357.8900,1359.2900,1328.9900,1329.5900,50689613
2018-11-09,1321.3300,1337.3900,1318.2100,1322.8300,43652554
2018-11-12,1322.8700,1370.8700,1320.5200,1368.7900,62902641
2018-11-13,1356.6200,1400.8700,1353.6300,1392.0500,87290888
2018-11-14,1388.2300,1401.4300,1382.7900,1385.7300,74507256
2018-11-15,1382.3400,1405.3900,1381.2900,1405.2500,68113464
2018-11-16,1406.7300,1415.3800,1390.8100,1403.2800,72087101
2018-11-19,1399.0000,1403.9400,1380.6000,1394.4000,63350103
2018-11-20,1384.1800,1385.9600,1352.7300,1355.3300,63894446
2018-11-21,1344.4000,1364.7600,1342.1600,1363.0300,57344924
2018-11-22,1365.4800,1371.3900,1349.9900,1353.9200,51790139
2018-11-23,1355.1700,1355.1700,1306.5600,1308.7400,63949537
2018-11-26,1309.4700,1316.4700,1296.0300,1304.5600,42769701
2018-11-27,1314.0900,1322.4100,1307.2000,1315.4300,44788731
2018-11-28,1314.5300,1341.5100,1305.0200,1341.0800,55448497
2018-11-29,1347.7400,1351.9800,1312.7200,1312.7200,55540170
2018-11-30,1309.8900,1332.9300,1304.6600,1329.3900,48034179
2018-12-03,1365.9000,1380.8200,1358.1000,1372.7900,66019822
2018-12-04,1370.2900,1378.9900,1366.4900,1378.7500,56644956
2018-12-05,1359.2700,1391.0300,1355.7000,1381.7700,60014963
2018-12-06,1371.3400,1376.3200,1342.8100,1345.7600,57111808
2018-12-07,1344.1300,1349.2600,1334.3900,1341.0200,47585257
2018-12-10,1328.0600,1340.1600,1325.9100,1326.8500,45161321
2018-12-11,1332.5200,1339.0200,1328.4400,1338.0800,43401098
2018-12-12,1343.9000,1347.7400,1335.3500,1338.7300,45260073
2018-12-13,1341.5500,1357.0200,1327.0200,1348.5000,51922691
2018-12-14,1346.9000,1346.9000,1309.4400,1310.4600,52506980
2018-12-17,1303.8800,1306.9500,1284.6600,1299.1700,41966204
2018-12-18,1293.1500,1307.9000,1282.9600,1293.3400,40321940
2018-12-19,1295.8900,1296.8600,1265.7500,1268.8100,38466012
2018-12-20,1266.7600,1282.1100,1265.8800,1278.1600,38969150
2018-12-21,1274.0400,1279.5000,1259.8100,1270.3000,38881079
2018-12-24,1267.2300,1285.6900,1263.5700,1284.3300,38790015
2018-12-25,1269.1400,1279.7000,1243.9700,1273.4500,53075756
2018-12-26,1272.2400,1280.3600,1262.3400,1264.0700,44764549
2018-12-27,1283.1700,1285.5200,1246.7900,1248.0800,48542963
2018-12-28,1248.0600,1253.8400,1236.2800,1250.5300,43144916
2019-01-02,1250.6200,1251.2300,1226.8700,1228.7700,37899531
2019-01-03,1226.7400,1240.2900,1213.8700,1214.5000,46874281
2019-01-04,1203.6700,1246.3900,1201.8000,1245.1600,57771141
2019-01-07,1250.4000,1270.3600,1244.8200,1268.0600,63864038
2019-01-08,1262.2000,1270.4300,1258.5700,1263.5100,59502582
2019-01-09,1263.7300,1285.3100,1258.6200,1262.5200,67379459
2019-01-10,1262.1000,1270.6600,1255.7400,1258.9900,60079140
2019-01-11,1260.0000,1266.6700,1252.3000,1261.5600,57687060
2019-01-14,1263.0200,1264.0400,1243.5300,1246.0000,56699159
2019-01-15,1243.9300,1267.6500,1238.5900,1266.2700,58126894
2019-01-16,1267.1400,1277.2700,1262.2700,1267.3000,55111237
2019-01-17,1267.8200,1267.8200,1251.1500,1251.4100,51818063
2019-01-18,1255.6000,1270.0000,1248.8500,1269.5000,50640530
2019-01-21,1271.3900,1283.1400,1266.8000,1274.7900,51088753
2019-01-22,1273.4700,1273.4700,1247.4500,1252.2400,47440492
2019-01-23,1250.8300,1255.4100,1244.9400,1251.1300,41704005
2019-01-24,1252.3800,1272.4900,1248.0600,1265.1600,50755540
2019-01-25,1266.6300,1276.9900,1261.4100,1265.4900,51347195
2019-01-28,1272.3700,1279.8200,1257.5300,1259.7400,51305175
2019-01-29,1259.8000,1259.8000,1229.4800,1243.5900,51543345
2019-01-30,1238.2800,1248.9600,1230.8200,1230.8200,41711935
2019-01-31,1231.0000,1243.5900,1220.9500,1227.9900,52366208
2019-02-01,1233.3800,1272.1900,1233.3800,1271.2700,46354209
2019-02-11,1275.2200,1319.1800,1274.7300,1316.1000,52224417
2019-02-12,1316.9100,1336.1400,1314.9100,1332.2700,58697467
2019-02-13,1335.1600,1362.6400,1333.1100,1357.6700,72372682
2019-02-14,1357.7800,1369.7800,1349.4700,1361.9400,67547727
2019-02-15,1360.7600,1371.9600,1355.7800,1357.8400,68019638
2019-02-18,1364.9400,1413.7700,1364.9400,1413.6000,91472143
2019-02-19,1419.0400,1427.1400,1391.5700,1406.0400,102824504
2019-02-20,1406.9900,1417.8900,1387.9000,1408.3800,85928763
2019-02-21,1405.5200,1452.3900,1401.7700,1412.5400,106419625
2019-02-22,1409.8600,1456.3000,1407.2900,1456.3000,98390321
2019-02-25,1487.3000,1538.1600,1481.1700,1536.3700,146336607
2019-02-26,1549.2400,1581.8300,1532.4400,1546.9900,154548728
2019-02-27,1544.1600,1555.5900,1503.6800,1520.4200,122573202
2019-02-28,1522.6300,1549.3300,1519.7600,1535.6800,98043520
2019-03-01,1558.9000,1568.3200,1532.4500,1567.8700,93850278
2019-03-04,1596.5500,1651.0100,1593.2600,1619.7100,139956933
2019-03-05,1615.5900,1676.5700,1613.5000,1676.5700,141562276
2019-03-06,1684.9700,1704.1000,1661.0100,1700.5000,162408735
2019-03-07,1699.6000,1719.1500,1666.3700,1692.4200,164515686
2019-03-08,1647.8500,1718.3800,1635.4500,1654.4900,170862331
2019-03-11,1673.4000,1728.3300,1656.1400,1727.8000,148764385
2019-03-12,1733.4300,1789.1600,1733.4300,1773.4300,175565484
2019-03-13,1769.5500,1769.5500,1682.3600,1693.8600,152889684
2019-03-14,1676.6100,1700.5200,1628.6400,1650.1900,118466693
2019-03-15,1667.7800,1685.0800,1642.7000,1662.6200,98734441
2019-03-18,1671.2800,1707.0600,1652.8800,1707.0600,95332936
2019-03-19,1706.1900,1730.3500,1693.5400,1708.8700,98553413
2019-03-20,1701.7300,1705.5900,1654.3000,1687.9000,100299384
2019-03-21,1683.5500,1716.4500,1677.6500,1703.8500,117792896
2019-03-22,1703.9700,1703.9700,1660.3300,1693.8700,100370135
2019-03-25,1662.7600,1695.0900,1658.4500,1668.8400,104375726
2019-03-26,1680.7800,1684.3600,1627.2300,1630.1900,104600712
2019-03-27,1640.2100,1645.5600,1616.6000,1637.7700,87928097
2019-03-28,1632.0400,1659.9500,1624.0100,1626.8200,86193705
2019-03-29,1633.3800,1693.5500,1628.7400,1693.5500,100114565
2019-04-01,1710.1600,1766.3700,1710.1600,1760.8900,121650998
2019-04-02,1771.6900,1774.9800,1747.4400,1754.1600,131529823
2019-04-03,1743.9900,1769.7600,1739.1400,1768.1800,111334597
2019-04-04,1780.2800,1784.4700,1761.0500,1777.2600,115917092
2019-04-08,1787.9600,1792.0300,1720.0000,1739.6600,119082025
2019-04-09,1734.1800,1753.5200,1721.3200,1741.1700,98511498
2019-04-10,1727.9700,1740.8500,1714.6400,1726.6400,116036255
2019-04-11,1727.2200,1732.6100,1688.1000,1691.1000,103545439
2019-04-12,1692.4300,1702.3500,1683.2900,1695.7300,83599278
2019-04-15,1721.6400,1726.2000,1666.6500,1666.9000,89210624
2019-04-16,1656.7600,1697.5300,1638.3000,1697.5300,95438651
2019-04-17,1699.1900,1729.2100,1697.9700,1717.4400,107376773
2019-04-18,1715.1800,1719.9600,1702.9300,1704.5500,99340777
2019-04-19,1704.7200,1715.8000,1692.4900,1715.8000,95607644
2019-04-22,1720.7800,1723.5600,1690.6400,1697.5100,102662459
2019-04-23,1695.2700,1706.0800,1677.7300,1683.8000,93033375
2019-04-24,1690.2800,1721.4200,1676.6400,1718.8500,86336154
2019-04-25,1709.8300,1723.6600,1669.2400,1669.9800,103488545
2019-04-26,1664.0400,1682.4600,1653.6900,1657.8200,82295688
2019-04-29,1658.1900,1661.0600,1611.2200,1615.6200,89788375
2019-04-30,1612.1100,1634.7100,1608.7200,1623.7800,67089718
2019-05-06,1551.7200,1563.6100,1487.4500,1494.8900,81031183
2019-05-07,1506.9700,1523.6600,1474.5000,1504.1600,71414083
2019-05-08,1469.2400,1515.1600,1465.0900,1481.8700,69212268
2019-05-09,1470.9800,1491.3800,1466.9700,1469.4800,62281925
2019-05-10,1489.1900,1535.1600,1463.1900,1533.8700,88878925
2019-05-13,1513.9600,1523.8800,1494.4800,1503.0600,68284178
2019-05-14,1492.9000,1517.6700,1491.4400,1494.6000,66451753
2019-05-15,1509.4500,1533.7300,1503.6700,1528.6900,70865257
2019-05-16,1528.6300,1537.5900,1515.6100,1533.6700,71206746
2019-05-17,1537.4500,1537.4500,1472.4600,1478.7500,85849564
2019-05-20,1478.2000,1481.1900,1450.2800,1469.3100,69790735
2019-05-21,1469.9700,1504.2100,1465.8800,1493.7200,71139763
2019-05-22,1493.6600,1503.8100,1477.4600,1488.6300,75104707
2019-05-23,1486.9500,1486.9500,1449.1400,1451.2400,79315305
2019-05-24,1452.0400,1465.2400,1437.9300,1443.7500,65014833
2019-05-27,1447.9800,1496.7900,1445.7900,1491.9500,74315057
2019-05-28,1497.1200,1506.7800,1483.7600,1505.1600,75525873
2019-05-29,1492.5800,1507.1800,1488.0400,1497.8900,66917693
2019-05-30,1494.3500,1495.2400,1466.8300,1485.2400,69812268
2019-05-31,1487.2800,1498.2400,1474.5300,1483.6600,65465277
2019-06-03,1489.4300,1499.0100,1466.2700,1468.9800,71768356
2019-06-04,1467.5900,1476.2100,1448.0000,1456.2700,63831588
2019-06-05,1471.9500,1475.5400,1448.9900,1451.1800,62980460
2019-06-06,1450.1000,1450.1000,1411.6100,1416.0600,62187254
2019-06-10,1422.3400,1441.1700,1410.5700,1431.3400,54225467
2019-06-11,1432.9500,1488.9300,1430.0900,1487.3500,83442255
2019-06-12,1481.4200,1486.6000,1467.5400,1473.9000,75916365
2019-06-13,1474.5500,1485.7200,1464.8400,1479.8300,75013263
2019-06-14,1478.5300,1489.4700,1451.6600,1453.9600,74768381
2019-06-17,1450.5600,1459.2100,1437.1400,1442.3500,56997686
2019-06-18,1443.6500,1460.1900,1437.0400,1455.7500,53789402
2019-06-19,1501.2500,1504.4100,1469.5900,1469.9900,77993091
2019-06-20,1469.8100,1507.6200,1463.8200,1498.0100,83670039
2019-06-21,1531.3900,1534.4900,1515.9100,1523.8100,103894653
2019-06-24,1526.7000,1526.7000,1507.6900,1514.4600,88485985
2019-06-25,1512.9300,1512.9300,1480.2700,1498.4700,83518682
2019-06-26,1490.5600,1511.5300,1487.7500,1504.5500,72317768
2019-06-27,1510.0900,1529.7200,1507.9700,1525.2400,82720018
2019-06-28,1523.7900,1523.7900,1501.6300,1511.5100,76333522
2019-07-01,1545.0600,1568.4000,1534.5600,1568.1600,95588572
2019-07-02,1565.9900,1577.0300,1560.6000,1570.5100,85373340
2019-07-03,1566.3000,1566.3000,1538.3700,1544.3600,71583163
2019-07-04,1548.5600,1551.1400,1525.2900,1532.7400,65887634
2019-07-05,1535.4800,1551.9400,1532.8600,1547.7400,56981128
2019-07-08,1547.6000,1547.6000,1495.2300,1506.6600,71985841
2019-07-09,1507.3900,1521.7100,1501.7400,1517.7900,51837660
2019-07-10,1521.9500,1523.8100,1504.6600,1510.4300,51291226
2019-07-11,1522.8100,1531.6400,1507.7000,1514.2000,53400625
2019-07-12,1517.0400,1525.6900,1506.7000,1518.0700,52203779
2019-07-15,1512.7700,1556.0500,1496.8100,1547.4700,71413140
2019-07-16,1545.3400,1551.9900,1538.6200,1545.2700,57055201
2019-07-17,1544.4200,1563.0500,1541.3700,1550.2200,62319514
2019-07-18,1542.4300,1542.6600,1524.4800,1524.4800,58632215
2019-07-19,1532.3800,1552.7400,1532.3800,1541.9800,54482721
2019-07-22,1545.9100,1545.9300,1511.5200,1515.9700,59460662
2019-07-23,1519.6300,1535.0400,1516.8600,1534.9300,48815544
2019-07-24,1539.2300,1562.1300,1538.6700,1553.7200,62182764
2019-07-25,1552.8500,1567.3300,1549.4900,1566.0800,58250038
2019-07-26,1562.2000,1565.4400,1552.3900,1561.8600,49682583
2019-07-29,1561.2700,1566.7400,1556.3800,1566.5200,49739310
2019-07-30,1568.1600,1593.6900,1566.6000,1580.1300,56056773
2019-07-31,1577.2000,1578.7500,1567.9900,1570.3900,49678392
2019-08-01,1562.5300,1578.8600,1561.2000,1573.8700,53238743
2019-08-02,1539.9200,1559.1200,1536.4000,1556.7400,61741261
2019-08-05,1552.3500,1566.7300,1531.3700,1531.3700,55998769
2019-08-06,1501.4000,1517.6800,1478.5400,1507.9100,74142426
2019-08-07,1520.5800,1523.6200,1500.0700,1500.2500,51855360
2019-08-08,1512.2700,1526.1800,1511.3400,1522.9700,48632471
2019-08-09,1532.9800,1536.2500,1504.8900,1507.7100,53389192
2019-08-12,1511.3200,1539.9100,1506.6800,1539.9100,51313083
2019-08-13,1526.0800,1535.9800,1519.0100,1524.3600,48041894
2019-08-14,1546.2100,1551.4400,1534.8500,1536.6600,58219587
2019-08-15,1507.9500,1556.0100,1505.4300,1555.7700,61485834
2019-08-16,1554.7200,1584.3800,1553.8200,1567.9900,64693985
2019-08-19,1586.0100,1622.8400,1581.7100,1622.8400,89620554
2019-08-20,1624.8000,1630.3200,1607.4000,1611.5900,83911542
2019-08-21,1614.3000,1616.0800,1605.4000,1609.8300,67621491
2019-08-22,1614.1300,1615.6100,1599.3100,1613.4600,68810035
2019-08-23,1614.5400,1623.1900,1605.0100,1615.5600,71199831
2019-08-26,1588.5500,1608.2000,1587.9000,1600.8000,66665920
2019-08-27,1611.9000,1646.8700,1610.0000,1628.1200,80858368
2019-08-28,1629.9900,1632.6900,1617.2500,1625.1900,75561577
2019-08-29,1625.9600,1632.9600,1615.5700,1620.8600,77118267
2019-08-30,1630.0500,1637.2600,1600.4500,1610.9000,89764726
2019-09-02,1614.0300,1655.4200,1610.8100,1652.2900,85920279
2019-09-03,1656.0500,1662.3800,1646.9200,1660.4300,88876710
2019-09-04,1656.5900,1669.4100,1650.0300,1669.4100,88852063
2019-09-05,1682.4400,1708.9700,1682.4400,1689.0500,115982554
2019-09-06,1699.6600,1700.1900,1674.6700,1692.2400,94286868
2019-09-09,1702.9900,1733.2300,1691.9400,1733.2300,112397120
2019-09-10,1733.6300,1734.9700,1715.7500,1725.3100,109761198
2019-09-11,1730.3500,1736.1800,1700.9100,1703.5400,94464745
2019-09-12,1713.5900,1715.3300,1695.2900,1710.5700,82485893
2019-09-16,1715.9200,1723.1100,1703.3800,1714.3700,93380675
2019-09-17,1710.7700,1710.7700,1671.0700,1677.9900,95946161
2019-09-18,1683.1500,1687.1100,1668.6600,1679.3100,77797993
2019-09-19,1684.9300,1706.8600,1676.5000,1705.6000,77939587
2019-09-20,1709.2300,1716.8400,1701.4000,1705.0500,81861384
2019-09-23,1699.3400,1699.3400,1669.8900,1684.3200,78227223
2019-09-24,1685.1200,1706.8200,1678.1800,1694.6000,85258936
2019-09-25,1686.1900,1689.2300,1670.6800,1672.6500,83686812
2019-09-26,1677.7900,1680.9300,1623.6500,1623.7900,85389489
2019-09-27,1628.1400,1653.0600,1624.7500,1647.5300,66989740
2019-09-30,1648.9000,1651.8700,1626.0500,1627.5500,57100677
2019-10-08,1631.9200,1638.7200,1615.1600,1616.5800,56130708
2019-10-09,1613.0200,1623.1800,1601.8100,1622.4200,54507433
2019-10-10,1632.2200,1668.1700,1627.4300,1666.9700,65454118
2019-10-11,1667.9500,1675.7400,1654.5600,1666.8300,73142653
2019-10-14,1678.7900,1690.9400,1671.0900,1679.3800,81755295
2019-10-15,1676.2400,1676.2400,1659.1100,1660.8900,84824387
2019-10-16,1661.0000,1671.7700,1655.3000,1656.3700,71384315
2019-10-17,1657.9300,1664.1000,1652.4300,1658.2600,62932495
2019-10-18,1662.6100,1674.9200,1644.2700,1648.6300,69621793
2019-10-21,1651.2900,1651.2900,1628.9300,1644.5100,65727688
2019-10-22,1649.7600,1667.2100,1647.3100,1666.8700,66785190
2019-10-23,1668.7100,1672.4300,1646.9900,1650.2900,67317980
2019-10-24,1650.7900,1658.3900,1640.1600,1653.8600,63894840
2019-10-25,1655.2900,1677.0300,1649.1400,1675.3400,66393595
2019-10-28,1687.3700,1704.7800,1684.1100,1704.4200,92214080
2019-10-29,1702.1500,1706.3100,1686.5800,1686.5800,98225987
2019-10-30,1684.6000,1689.8300,1672.1000,1684.0800,78073736
2019-10-31,1688.4200,1693.3900,1669.3300,1671.3100,68010322
2019-11-01,1667.8600,1688.7100,1663.6100,1687.0000,64583252
2019-11-04,1689.5800,1707.1100,1689.0000,1699.9200,67321001
2019-11-05,1704.0600,1718.1800,1695.4000,1713.2900,64748531
2019-11-06,1720.6800,1721.1000,1696.7900,1703.0200,64296773
2019-11-07,1698.6300,1724.3700,1695.3400,1715.5800,61746939
2019-11-08,1724.4000,1731.0000,1709.9600,1711.2200,65839680
2019-11-11,1699.1700,1700.2800,1671.6700,1673.1300,65448504
2019-11-12,1676.4300,1679.7300,1654.9100,1671.4400,56920945
2019-11-13,1673.5500,1683.6300,1666.5700,1681.7900,51317668
2019-11-14,1682.8700,1696.7300,1681.0700,1692.5800,54779581
2019-11-15,1692.0800,1695.9700,1674.7800,1674.7800,61722545
2019-11-18,1671.5900,1683.4600,1665.1100,1682.4900,52224998
2019-11-19,1685.7500,1729.1600,1683.5700,1729.0800,67367355
2019-11-20,1730.0300,1745.0900,1717.0100,1719.6600,69311268
2019-11-21,1713.4400,1726.7600,1706.8800,1713.2000,56086057
2019-11-22,1721.8800,1736.8300,1670.9300,1679.8000,72448379
2019-11-25,1682.2300,1684.4500,1652.5400,1661.7700,59748925
2019-11-26,1667.7800,1679.7300,1659.0300,1679.0800,55443958
2019-11-27,1671.1500,1686.4900,1659.0000,1674.3900,52869133
2019-11-28,1675.1700,1683.2500,1668.1600,1673.7900,49591084
2019-11-29,1670.3900,1673.2300,1647.2900,1664.9000,49298765
2019-12-02,1670.1600,1680.2400,1665.1100,1669.5400,50711155
2019-12-03,1664.7900,1675.4200,1647.6700,1675.3900,54839040
2019-12-04,1666.6000,1683.7900,1663.9300,1673.7800,52555546
2019-12-05,1681.2500,1714.0800,1679.4000,1709.8300,63428042
2019-12-06,1711.6400,1726.8000,1707.2200,1726.8000,66525919
2019-12-09,1733.4800,1734.0600,1715.3900,1721.0700,70982449
2019-12-10,1715.7100,1734.0200,1711.0100,1734.0200,75974592
2019-12-11,1730.4000,1733.7400,1713.9000,1718.2600,77995587
2019-12-12,1720.4200,1733.7500,1716.7800,1720.9900,78031037
2019-12-13,1738.5600,1757.7500,1733.1200,1755.4100,81972539
2019-12-16,1760.8000,1780.3300,1752.0100,1780.3300,96066632
2019-12-17,1782.9900,1807.9500,1780.5200,1801.6200,108961728
2019-12-18,1798.4000,1804.3800,1787.2300,1792.4200,105321416
2019-12-19,1792.7100,1797.0200,1781.0300,1790.4400,100376986
2019-12-20,1792.0500,1798.3800,1771.7100,1771.7100,95294231
2019-12-23,1763.7300,1775.0100,1735.7200,1736.6200,83578135
2019-12-24,1742.8900,1769.8900,1742.8600,1769.8700,72078881
2019-12-25,1766.2200,1787.5000,1764.8100,1784.3900,81747978
2019-12-26,1784.4300,1793.6400,1777.7000,1793.6400,77388718
2019-12-27,1795.4100,1805.1900,1767.1700,1767.5800,91075748
2019-12-30,1763.5800,1790.9100,1749.1600,1790.2400,79328428
2019-12-31,1790.8000,1804.8200,1787.4500,1798.1200,70185626
2020-01-02,1811.2200,1839.4100,1797.5400,1832.7400,104308810
2020-01-03,1836.8600,1842.5600,1821.6700,1836.0100,102278948
2020-01-06,1825.5500,1876.4600,1824.3500,1859.9200,123882598
2020-01-07,1866.2600,1893.2100,1866.2600,1893.2100,117716465
2020-01-08,1881.0100,1892.5800,1858.2800,1862.7000,124252641
2020-01-09,1884.4200,1913.7800,1884.4200,1913.1400,111039941
2020-01-10,1917.6100,1917.8300,1894.6700,1904.1900,101909878
2020-01-13,1905.4000,1935.0700,1893.5700,1935.0700,97008284
2020-01-14,1941.1200,1945.7700,1922.1300,1922.5600,104559053
2020-01-15,1920.6600,1928.6900,1902.6100,1924.2400,96262134
2020-01-16,1924.5200,1936.0300,1917.5600,1929.9600,90789901
2020-01-17,1935.3000,1949.0400,1928.3500,1932.5100,87891983
2020-01-20,1940.1200,1982.1800,1935.8300,1982.1800,96129784
2020-01-21,1979.3700,1987.6600,1959.4400,1967.0300,97771049
2020-01-22,1958.0800,2004.3900,1928.0300,1993.9000,104920753
2020-01-23,1973.3300,1996.5500,1904.2800,1927.7400,115766356
2020-02-03,1769.1600,1830.8100,1769.1600,1795.7700,55016177
2020-02-04,1786.1600,1886.8000,1786.1600,1882.6900,137879859
2020-02-05,1908.9700,1966.2600,1901.8000,1939.6200,128392845
2020-02-06,1934.9800,2014.8800,1918.6600,2012.2500,139859249
2020-02-07,2014.1600,2025.3200,1976.7900,2015.8000,150570022
2020-02-10,2019.3100,2043.6800,2007.2300,2042.1800,140850194
2020-02-11,2044.2200,2046.8100,2015.7600,2028.4400,114694177
2020-02-12,2024.3800,2086.9400,2022.6800,2085.2800,125141581
2020-02-13,2080.8200,2093.3700,2052.5700,2064.6000,132454669
2020-02-14,2063.3100,2104.0100,2049.2600,2069.2200,120465864
2020-02-17,2089.2100,2146.1800,2089.2100,2146.1800,137288266
2020-02-18,2149.3000,2170.9500,2134.3400,2170.9500,151987308
2020-02-19,2168.8500,2171.9500,2137.4100,2139.4400,153374702
2020-02-20,2151.4200,2190.5000,2140.0600,2186.7400,149959191
2020-02-21,2191.9800,2247.4200,2189.2500,2226.6400,171554383
2020-02-24,2223.1900,2271.7000,2213.8200,2263.9700,174379830
2020-02-25,2218.3300,2293.4600,2171.6800,2287.3100,203878175
2020-02-26,2248.6500,2263.0700,2173.2000,2180.7000,181700145
2020-02-27,2200.3800,2233.7600,2163.8800,2196.7100,151009505
2020-02-28,2114.3200,2155.9700,2068.9300,2071.5700,163640947
2020-03-02,2110.4500,2153.2200,2082.9700,2135.4200,135581757
2020-03-03,2190.5000,2238.7300,2151.5200,2173.3500,164936783
2020-03-04,2159.8600,2180.4300,2122.4500,2169.4400,136894653
